"Species","SpecGen","AltitudeNiche","WaterNiche","Range","FutureScenario","x","y","Vulnerability","Elevation","Precipitation","Temperature","Rugosity","Corridor_Strength","Habitat_Suitability","Start_Distance","Permuted_CorridorStr","Niche","logCrStr","logPermutedCrStr","jittered_x","jittered_y","Max_resilience","local_moran_I","local_moran_p","significant_cluster","Moran_type"
"LDshort","Specialist","Low","Dry","short","ssp585",-1185706.2362382,1408648.0999805,246.313735961914,24,2360.28955078125,27.1124992370605,0.799940228462219,210.639266967773,80.0032424926758,3452.25170898438,105.231224060059,"LD",5.35014703515813,4.65616006291978,-1185706.23622959,1408648.09998943,0,0.0238313601102114,0.486846350161152,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1240047.31291881,1451493.94890175,6360.72412109375,25,2405.603515625,27.209077835083,1.49003207683563,62.8255996704102,78.2015838623047,2090.04150390625,70.8717041015625,"LD",4.14036262847619,4.26087125799043,-1240047.31290783,1451493.94888435,0,0.0165735292112701,0.398518578873866,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-981927.198685891,1383567.60305098,1219.19079589844,84,2550.1044921875,26.9083156585693,4.96774053573608,70.7594909667969,95.51611328125,1477.88244628906,959.359558105469,"LD",4.25928667546691,6.86626593486019,-981927.198666683,1383567.60304004,0,-0.474183610317092,4.77062503765991e-17,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-1366494.81827178,1431638.55549922,2098.84619140625,29,2670.2587890625,26.8938865661621,1.29508221149445,157.483688354492,83.7801666259766,5841.8408203125,467.581146240234,"LD",5.05932188689913,6.14757290851179,-1366494.81827878,1431638.55551819,0,-0.0229163035967147,0.540437164819262,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1297523.45171562,1447313.86608017,3684.1318359375,26,2600.83154296875,27.0697822570801,0.694982409477234,405.622741699219,85.236930847168,4863.62890625,67.1700592041016,"LD",6.0054235199833,4.20722760068529,-1297523.45170908,1447313.86608608,0,-0.0128931513005376,0.666675988874182,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1075979.06217157,1313551.21578942,594.653991699219,39,2516.10424804688,27.1521530151367,8.21626853942871,88.797248840332,85.6973724365234,1477.88244628906,1376.14819335938,"LD",4.48635566799039,7.22704371135654,-1075979.06216723,1313551.21579936,0,-0.100754541260751,0.0329640346456293,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-1338279.25922608,1446268.84537477,15838.4580078125,58,2726.40234375,26.9809017181396,5.32126665115356,61.9445724487305,72.9871444702148,14524.1171875,55.4492149353027,"LD",4.12623999243282,4.01546755563128,-1338279.2592221,1446268.84538898,0,0.00279573045427789,0.828756407085693,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1159580.71860329,1519420.29475252,26489.595703125,53,2597.40087890625,27.2651062011719,5.64322900772095,148.668548583984,73.7379455566406,5474.1865234375,149.274948120117,"LD",5.0017193219085,5.0057898948873,-1159580.71860101,1519420.29475564,0,0.843278085290813,4.69885662488291e-27,TRUE,"clustering"
"LDshort","Specialist","Low","Dry","short","ssp585",-1140770.34590615,1406558.05856971,10101.8779296875,11,2377.14135742188,27.3543109893799,1.77629888057709,55.3313522338867,65.8568420410156,4180.0830078125,99.0017395019531,"LD",4.01333969604544,4.59513742070703,-1140770.3458934,1406558.05857295,0,-0.0420919553126718,3.49363278295979e-05,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-972522.012337323,1356397.06471068,3280.93627929688,52,2550.60815429688,27.2936153411865,4.67418909072876,79.4144973754883,73.980224609375,2090.04150390625,71.2798614501953,"LD",4.37468093817924,4.26661383942042,-972522.012342351,1356397.06469852,0,0.0269996323027967,0.661916032240164,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1313198.76229657,1460899.13525032,12752.8076171875,31,2682.73168945312,27.1263217926025,1.93989443778992,61.9270057678223,72.3396072387695,9751.064453125,56.084342956543,"LD",4.12595636512656,4.02685668189159,-1313198.76228277,1460899.13523779,0,0.0012014286288698,0.501213214281204,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-855479.69333292,1896672.76940064,140724.984375,224,2579.63061523438,26.873706817627,36.7372856140137,59.1447105407715,92.4406127929688,3900.00341796875,331.256744384766,"LD",4.07998716192488,5.8028937375,-855479.693332855,1896672.76940717,0,9.97426315950076,3.37944635119746e-05,TRUE,"clustering"
"LDshort","Specialist","Low","Dry","short","ssp585",-1403070.54296066,1407603.0792751,10690.8251953125,17,2660.962890625,26.9133358001709,1.45192646980286,72.4809036254883,84.8438568115234,7389.412109375,147.2685546875,"LD",4.28332312889609,4.99225782265786,-1403070.54296473,1407603.07926314,0,-0.0172773567180073,0.00250432040792695,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-1205561.62964073,1409693.1206859,174.170120239258,27,2369.98266601562,27.0806217193604,0.529698133468628,223.58415222168,82.6131439208984,1045.02075195312,67.8507461547852,"LD",5.40978786319527,4.21731038334326,-1205561.62962475,1409693.12069248,0,0.0540138829626967,0.0926014856870351,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1294388.38959943,1443133.78325858,2368.9697265625,24,2596.88525390625,27.1033535003662,0.874035716056824,240.006469726562,83.8884201049805,5225.103515625,63.5474166870117,"LD",5.48066588017266,4.15178634672286,-1294388.38960775,1443133.78325984,0,0.00457429112566734,0.887157884415127,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1168985.90495186,1443133.78325858,7977.6796875,10,2370.94262695312,27.4354667663574,0.874188363552094,116.193504333496,59.5757179260254,6831.220703125,540.975280761719,"LD",4.75525694211087,6.29337358604975,-1168985.90495762,1443133.78325901,0,-0.00722295895293502,0.693905517169381,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1205561.62964073,1462989.17666111,1923.77185058594,31,2392.2041015625,27.1847476959229,0.487910181283951,228.228469848633,78.9991836547852,10450.20703125,120.7109375,"LD",5.43034718796634,4.7933987412308,-1205561.62963943,1462989.17664614,0,0.0517488449704844,0.125130036504273,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1027908.10972333,1309371.13296784,2214.97387695312,63,2419.46948242188,26.8484439849854,8.37832832336426,82.8852233886719,95.6867523193359,9844.7265625,53.9129295349121,"LD",4.41745680003724,3.98737032920236,-1027908.10971921,1309371.13297947,0,-0.217369372350384,5.22492644673441e-07,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-1302748.5552426,1411783.16209669,1679.17175292969,18,2586.8779296875,27.1040954589844,1.69919717311859,104.182792663574,84.8283233642578,5911.52978515625,320.581634521484,"LD",4.64614697809689,5.77013695382309,-1302748.55524507,1411783.16210859,0,0.0246009422558561,0.423760658198726,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1440691.28835493,1409693.1206859,27249.099609375,24,2753.13549804688,26.7876796722412,1.37605583667755,65.0049057006836,71.8298187255859,5355.61279296875,80.265251159668,"LD",4.17446273936595,4.38533678955709,-1440691.28834828,1409693.12068738,0,0.127141219601844,0.030793114517447,TRUE,"clustering"
"LDshort","Specialist","Low","Dry","short","ssp585",-1375900.00462035,1408648.0999805,4452.60693359375,38,2645.56762695312,26.8004188537598,5.35264778137207,70.4967956542969,88.4805603027344,3900.00341796875,98.415412902832,"LD",4.25556725707316,4.58919742698358,-1375900.0046101,1408648.09998594,0,-0.0363946407319077,0.144976160124137,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-965206.867399548,1481799.54935825,7168.88818359375,186,2640.4423828125,26.6229019165039,11.6533288955688,65.9250946044922,88.2362060546875,6817.45703125,76.1067581176758,"LD",4.18851916727044,4.33213706667597,-965206.867398056,1481799.54935383,0,-0.0507721803265102,0.0143240683446255,TRUE,"Overdispersing"
"LDshort","Specialist","Low","Dry","short","ssp585",-1273487.9754915,1513150.17052014,20037.982421875,62,2709.86840820312,27.1954460144043,5.59567213058472,89.8632888793945,65.2657470703125,3900.00341796875,85.7825469970703,"LD",4.49828950301002,4.45181557084973,-1273487.97548098,1513150.17051879,0,0.0578891494974111,0.396481601938576,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1277668.05831309,1410738.14139129,5525.4140625,6,2514.44848632812,27.1415214538574,0.60714191198349,60.5099029541016,86.0999374389648,8747.0078125,153.088943481445,"LD",4.1028070368336,5.03101908242973,-1277668.05829735,1410738.14139643,0,0.0269433178225935,0.120327338854656,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1213921.7952839,1405513.03786431,389.456207275391,28,2372.97412109375,27.0442562103271,0.50388240814209,185.35823059082,84.7900238037109,3900.00341796875,56.3905258178711,"LD",5.22229033428022,4.03230116244082,-1213921.79527862,1405513.03786931,0,0.0505302716268351,0.112896983044868,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1033133.21325032,1360577.14753226,3309.232421875,62,2455.41967773438,26.8451042175293,28.0276565551758,586.865112304688,96.3896942138672,4459.2841796875,68.7621688842773,"LD",6.37479500177747,4.23065372283681,-1033133.21325744,1360577.14752516,0,-0.0110860942704194,0.835359068363219,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1220191.91951628,1452538.96960715,9002.0986328125,32,2388.66235351562,27.1215515136719,1.32951402664185,215.059265136719,82.1413345336914,11563.7646484375,113.099731445312,"LD",5.37091364194138,4.72827000863041,-1220191.91951075,1452538.9696164,0,0.0145960425750421,0.158829853592542,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1287073.24466165,1474484.40442048,10880.515625,15,2602.93188476562,27.1969356536865,4.23005485534668,109.945755004883,77.5407333374023,6296.5302734375,101.713172912598,"LD",4.69998710784147,4.62215682183078,-1287073.24467024,1474484.40442384,0,-0.00260873555557907,0.621891427738877,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1377990.04603115,1438953.700437,6283.67724609375,26,2709.33154296875,26.9133491516113,5.53461360931396,59.4185447692871,77.5019226074219,4459.2841796875,239.634307861328,"LD",4.084606379147,5.47911404405984,-1377990.04603738,1438953.70042616,0,-0.0277556131185544,0.247949752860679,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1255722.62349976,1395062.83081035,3615.65698242188,26,2436.73974609375,26.9865837097168,1.15549921989441,452.097961425781,92.6336898803711,1045.02075195312,145.637985229492,"LD",6.11389888516803,4.98112398930253,-1255722.6234876,1395062.83081649,0,0.0362702211899773,0.130941029482312,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1280803.12042928,1410738.14139129,5256.43115234375,9,2522.91528320312,27.1884517669678,1.05172896385193,55.4492149353027,82.8083724975586,10345.1767578125,349.770935058594,"LD",4.01546755563128,5.85727846896249,-1280803.12043882,1410738.14137505,0,0.0239237519060868,0.174410544223233,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1292298.34818864,1409693.1206859,1986.08349609375,5,2565.91284179688,27.1379356384277,0.480731308460236,141.630264282227,84.1199569702148,3452.25170898438,431.140472412109,"LD",4.95321988922913,6.06643395907255,-1292298.34817705,1409693.12068422,0,0.0327013610828692,0.238610839885192,FALSE,"Insignficant"
"LDshort","Specialist","Low","Dry","short","ssp585",-1379035.06673654,1369982.33388083,12808.9541015625,29,2582.68139648438,26.8127212524414,1.53816592693329,572.126037597656,95.8052139282227,3135.06201171875,718.172729492188,"LD",6.34935931255775,6.57671011043921,-1379035.06673025,1369982.3338816,0,0.00576817674397093,0.000224441205238725,TRUE,"clustering"
"LDshort","Specialist","Low","Dry","short","ssp585",-1141815.36661155,1406558.05856971,9669.6357421875,9,2375.09399414062,27.3506202697754,2.54433941841125,56.3905258178711,66.2163238525391,5225.103515625,57.1734085083008,"LD",4.03230116244082,4.04608890407413,-1141815.36662401,1406558.05856001,0,-0.0434436841974533,0.000287638118036328,TRUE,"Overdispersing"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1497122.40644634,1620787.30317598,563.626342773438,130,2967.50708007812,26.5721206665039,31.2908229827881,294.233917236328,97.1116485595703,12545.712890625,2361.30834960938,"LG",5.68437508784572,7.76697112983253,-1497122.4064531,1620787.30318344,0,0.0387240198938242,0.53340558292709,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1143905.40802234,1572716.35072774,85137.7734375,57,2978.05322265625,27.3433628082275,3.89901876449585,1669.49206542969,71.533073425293,14372.50390625,1085.97265625,"LG",7.42027470670976,6.9902313217699,-1143905.40799546,1572716.35073892,0,3.78789908966012,7.42819360382564e-11,TRUE,"clustering"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1289163.28607245,1563311.16437917,10585.4619140625,94,3070.44384765625,26.93284034729,7.55910158157349,945.641174316406,93.5620422363281,10862.0927734375,249.961807250977,"LG",6.85186318876267,5.52130813519548,-1289163.28607819,1563311.1643716,0,0.00285364423609495,0.764360946289375,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1533698.13113522,1510015.10840395,5590.78515625,102,2850.3544921875,26.8015460968018,20.1521778106689,722.716186523438,96.0610427856445,6494.7744140625,1386.61987304688,"LG",6.58301659533082,7.23462431861893,-1533698.13113059,1510015.10841752,0,0.0485937122712149,0.210727332568162,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1691496.25765008,1753504.93276133,5417.9130859375,26,2808.88427734375,26.6639919281006,10.1402521133423,400.466583251953,96.3151473999023,3900.00341796875,3472.71899414062,"LG",5.99263032545416,8.15269313790725,-1691496.25765678,1753504.93274831,0,0.0465054367148856,0.0942175608955086,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1527428.00690284,1555996.0194414,5009.21044921875,73,2870.48046875,26.9123344421387,10.0926685333252,593.450988769531,95.4848785400391,12111.0615234375,274.91455078125,"LG",6.38595463063902,5.61646032494991,-1527428.00691223,1555996.0194511,0,0.0492259201426349,0.162849386063484,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1585949.16640504,1730514.47724261,3032.75024414062,24,3013.57543945312,26.7191505432129,7.46675968170166,747.365417480469,99.4069900512695,7315.14501953125,4391.794921875,"LG",6.61655424555067,8.38749328853703,-1585949.16639502,1730514.47726147,0,0.0663350992270049,0.0233884462221237,TRUE,"clustering"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1551463.48312696,1637507.63446232,1639.6748046875,132,2975.76098632812,26.636266708374,35.4264831542969,351.790557861328,98.0481414794922,3452.25170898438,276.601501464844,"LG",5.86303599243596,5.62257784750531,-1551463.48311319,1637507.63444799,0,0.079879278110803,0.0153351464265005,TRUE,"clustering"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1509662.6549111,1476574.44583127,1779.93933105469,38,2853.09814453125,27.0274677276611,8.19989490509033,276.157867431641,90.946533203125,11495.2275390625,445.290466308594,"LG",5.62097268564494,6.09872680250627,-1509662.65491267,1476574.44583921,0,0.0732137334981189,0.0744179136022983,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1441736.30906033,1392972.78939955,20402.4765625,22,2736.68701171875,26.786937713623,1.09527695178986,288.683746337891,92.1760101318359,7741.26806640625,1357.98767089844,"LG",5.66533178559628,7.2137592292103,-1441736.30905747,1392972.78941747,0,0.0959916730326435,0.00364758258053316,TRUE,"clustering"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1374854.98391496,1584211.5784871,5974.89794921875,148,3144.39501953125,26.5867729187012,31.1047077178955,232.593246459961,92.2208786010742,7519.599609375,2556.73999023438,"LG",5.44929120466717,7.8464882846435,-1374854.98391605,1584211.57850752,0,0.0109933189024151,0.753208255568326,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1593264.31134281,1728424.43583181,809.940124511719,35,3010.67724609375,26.6913452148438,11.6727161407471,231.566101074219,99.2514266967773,2090.04150390625,843.024780273438,"LG",5.44486536656719,6.73699635291198,-1593264.31134703,1728424.43583466,0,0.0821741934560471,0.0167161872350095,TRUE,"clustering"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1398890.46013907,1516285.23263633,1117.16442871094,143,2908.22412109375,26.5233917236328,49.3906402587891,447.275787353516,93.8155746459961,21227.982421875,3752.14624023438,"LG",6.10317537830862,8.23008328597486,-1398890.46013672,1516285.23265031,0,0.0615882913983898,0.140891422874211,FALSE,"Insignficant"
"LGlong","Specialist","Low","Generalist","long","ssp126",-1531608.08972442,1520465.31545792,4653.81640625,67,2831.0361328125,26.8930740356445,18.1179027557373,1324.85534667969,94.63232421875,3900.00341796875,350.09130859375,"LG",7.18905856014338,5.85819400215618,-1531608.08974086,1520465.31546964,0,0.0558201626627931,0.20703632309787,FALSE,"Insignficant"
