"","x","y","Real","Observed"
"1289910",109.9625,-1.22916666666667,0,0
"1118712",109.295833333333,-0.112500000000005,0,0
"1546928",112.804166666667,-2.90416666666667,0,0
"1396032",111.054166666667,-1.92083333333334,0,0
"1725957",114.879166666667,-4.07083333333334,0,0
"682319",112.1375,2.73749999999999,1,1
"387893",116.8125,4.66249999999999,0,0
"1314714",114.470833333334,-1.3875,0,0
"685184",114.729166666667,2.72083333333333,0,0
"797252",112.1625,1.98749999999999,0,0
"1081774",110.0875,0.129166666666662,0,0
"1259400",111.1125,-1.02916666666667,0,0
"252551",116.979166666667,5.54583333333333,0,0
"1346451",112.904166666667,-1.59583333333334,0,0
"1553523",114.554166666667,-2.94583333333334,0,0
"718645",116.8875,2.50416666666666,0,0
"515379",115.029166666667,3.82916666666666,0,0
"1254563",113.370833333333,-0.995833333333338,1,1
"834881",117.129166666667,1.74583333333333,0,0
"901150",116.004166666667,1.31249999999999,0,0
"810657",117.454166666667,1.90416666666666,0,0
"1521690",115.320833333334,-2.7375,0,0
"1157685",114.820833333334,-0.362500000000005,0,0
"1003126",114.470833333334,0.645833333333329,0,0
"1471880",115.2625,-2.4125,0,0
"395399",115.5125,4.61249999999999,0,0
"813204",117.395833333334,1.88749999999999,0,0
"1086007",113.4375,0.104166666666662,0,0
"534505",114.7875,3.70416666666666,0,0
"1096041",111.920833333333,0.0374999999999952,0,0
"1060516",113.845833333333,0.270833333333329,0,0
"1596642",112.0625,-3.22916666666667,0,0
"260386",118.420833333334,5.49583333333333,0,0
"1107414",110.920833333333,-0.037500000000005,0,0
"212893",116.3875,5.80416666666666,0,0
"863581",111.5375,1.55416666666666,1,1
"1160489",116.904166666667,-0.379166666666672,0,0
"390555",117.7125,4.64583333333333,0,0
"1494808",114.779166666667,-2.5625,0,0
"990634",116.7875,0.729166666666662,0,0
"1065312",111.245833333333,0.237499999999995,0,0
"968212",110.845833333333,0.870833333333328,1,1
"1253311",113.579166666667,-0.987500000000005,1,1
"698099",115.9375,2.63749999999999,0,0
"1056292",110.570833333333,0.295833333333328,0,0
"1180836",116.195833333334,-0.512500000000005,0,0
"790128",116.645833333334,2.03749999999999,0,0
"783750",116.704166666667,2.07916666666666,0,0
"630218",114.270833333334,3.07916666666666,0,0
"978689",113.020833333333,0.804166666666662,0,0
"1021962",111.8125,0.520833333333329,1,1
"294837",118.1875,5.27083333333333,0,0
"1341429",113.620833333333,-1.5625,0,0
"551073",114.5125,3.59583333333333,1,1
"1503581",113.395833333333,-2.62083333333334,0,0
"817948",114.3625,1.85416666666666,0,0
"1239501",115.554166666667,-0.895833333333338,0,0
"1187022",114.5375,-0.554166666666672,1,1
"851857",109.6125,1.62916666666666,1,1
"464247",114.595833333334,4.16249999999999,1,1
"1095950",111.1625,0.0374999999999952,0,0
"551145",115.1125,3.59583333333333,0,0
"322968",118.495833333334,5.08749999999999,0,0
"1085001",115.695833333334,0.112499999999995,0,0
"1229217",114.9875,-0.829166666666672,0,0
"1027434",114.845833333334,0.487499999999995,0,0
"1046904",117.470833333334,0.362499999999995,0,0
"216711",116.279166666667,5.77916666666666,0,0
"1571356",114.179166666667,-3.0625,0,0
"594759",116.745833333334,3.31249999999999,0,0
"957340",116.020833333334,0.945833333333328,0,0
"715899",115.2875,2.52083333333333,0,0
"1170533",115.470833333334,-0.445833333333338,0,0
"381575",117.370833333334,4.70416666666666,0,0
"1360170",110.170833333333,-1.6875,0,0
"1261962",111.179166666667,-1.04583333333334,0,0
"996798",114.945833333334,0.687499999999995,0,0
"236009",117.470833333334,5.65416666666666,0,0
"1539582",115.4375,-2.85416666666667,0,0
"132482",116.720833333334,6.32916666666666,0,0
"1061351",110.1625,0.262499999999995,0,0
"1253142",112.170833333333,-0.987500000000005,0,0
"733747",115.0375,2.40416666666666,0,0
"261615",118.020833333334,5.48749999999999,0,0
"434860",114.4625,4.35416666666666,0,0
"762817",112.529166666667,2.2125,0,0
"729603",112.429166666667,2.42916666666666,0,0
"1315863",113.404166666667,-1.39583333333334,0,0
"884658",116.9125,1.42083333333333,0,0
"856702",118.0625,1.60416666666666,0,0
"415675",114.2125,4.47916666666666,0,0
"615145",116.3625,3.17916666666666,0,0
"975856",110.695833333333,0.820833333333328,1,1
"317545",115.870833333334,5.12083333333333,0,0
"529511",115.7375,3.73749999999999,0,0
"676018",112.8375,2.77916666666666,1,1
"778549",115.929166666667,2.11249999999999,0,0
"1700407",114.795833333334,-3.90416666666667,0,0
"1062730",111.0125,0.254166666666662,0,0
"1020001",116.754166666667,0.537499999999995,0,0
"442644",115.479166666667,4.30416666666666,0,0
"1238004",113.720833333333,-0.887500000000006,0,0
"1107798",114.120833333334,-0.037500000000005,0,0
"722373",116.029166666667,2.47916666666666,0,0
"1213875",114.8375,-0.729166666666671,1,1
"963953",117.920833333334,0.904166666666661,0,0
"929962",111.345833333333,1.12083333333333,1,1
"1204446",110.754166666667,-0.670833333333338,0,0
"225745",117.070833333334,5.72083333333333,0,0
"1602171",115.570833333334,-3.2625,0,0
"588365",116.670833333334,3.35416666666666,0,0
"810367",115.0375,1.90416666666666,0,0
"1505033",114.854166666667,-2.62916666666667,0,0
"712115",115.679166666667,2.54583333333333,0,0
"718237",113.4875,2.50416666666666,1,1
"1359309",113.6375,-1.67916666666667,0,0
"1583924",112.495833333333,-3.14583333333334,0,0
"1520371",114.970833333334,-2.72916666666667,0,0
"1433634",115.795833333334,-2.1625,0,0
"1468182",116.370833333334,-2.3875,0,0
"775714",113.5875,2.12916666666666,0,0
"1351766",114.629166666667,-1.62916666666667,0,0
"142806",117.620833333334,6.26249999999999,0,0
"958907",118.4375,0.937499999999995,0,0
"724517",112.6125,2.4625,0,0
"1479653",116.1875,-2.4625,0,0
"762892",113.154166666667,2.2125,0,0
"1240933",116.845833333334,-0.904166666666671,0,0
"1274950",112.995833333333,-1.12916666666667,0,0
"1111588",113.779166666667,-0.0625000000000044,0,0
"275661",118.0125,5.39583333333333,0,0
"873342",118.3875,1.49583333333333,0,0
"840018",117.370833333334,1.7125,0,0
"902646",117.829166666667,1.30416666666666,0,0
"698186",116.6625,2.63749999999999,0,0
"1596994",114.995833333334,-3.22916666666667,0,0
"910926",112.3375,1.24583333333333,0,0
"1027693",117.004166666667,0.487499999999995,0,0
"491403",117.420833333334,3.98749999999999,0,0
"1201312",116.5625,-0.645833333333338,0,0
"867670",113.6875,1.52916666666666,0,0
"1287512",111.2625,-1.2125,0,0
"709462",114.854166666667,2.56249999999999,0,0
"1320009",116.029166666667,-1.42083333333334,0,0
"538645",117.3625,3.67916666666666,0,0
"1000857",116.845833333334,0.662499999999995,0,0
"243719",117.870833333334,5.60416666666666,0,0
"243505",116.0875,5.60416666666666,0,0
"779661",114.554166666667,2.10416666666666,0,0
"748649",111.520833333333,2.30416666666666,0,0
"1377289",114.4875,-1.79583333333334,0,0
"872053",118.2875,1.50416666666666,0,0
"522913",113.9625,3.77916666666666,1,1
"746144",111.929166666667,2.32083333333333,0,0
"1108891",112.5875,-0.0458333333333378,0,0
"1147503",115.104166666667,-0.295833333333338,1,1
"1311032",115.7125,-1.36250000000001,0,0
"1129727",115.954166666667,-0.179166666666672,0,0
"430165",117.904166666667,4.38749999999999,0,0
"957037",113.495833333333,0.945833333333328,0,0
"1724673",114.820833333334,-4.0625,0,0
"1299430",114.804166666667,-1.2875,0,0
"143949",116.504166666667,6.25416666666666,0,0
"409307",114.354166666667,4.52083333333333,0,0
"1315682",111.895833333333,-1.39583333333334,0,0
"1372043",113.3375,-1.7625,0,0
"674594",111.6125,2.78749999999999,1,1
"901168",116.154166666667,1.31249999999999,0,0
"280522",115.954166666667,5.36249999999999,0,0
"306250",117.520833333334,5.19583333333333,0,0
"929510",118.220833333334,1.12916666666666,0,0
"1086440",117.045833333334,0.104166666666662,0,0
"815352",114.0125,1.87083333333333,0,0
"1315538",110.695833333333,-1.39583333333334,0,0
"1154066",116.5875,-0.337500000000005,0,0
"1285187",113.170833333333,-1.19583333333334,0,0
"1163696",111.704166666667,-0.404166666666671,0,0
"1125482",112.504166666667,-0.154166666666671,0,0
"1129667",115.454166666667,-0.179166666666672,0,0
"674883",114.020833333333,2.78749999999999,1,1
"562496",113.929166666667,3.52083333333333,1,1
"1598161",114.079166666667,-3.2375,0,0
"1148395",111.895833333333,-0.304166666666672,0,0
"184880",117.0625,5.98749999999999,0,0
"1130274",109.870833333333,-0.187500000000004,0,0
"1310934",114.895833333334,-1.36250000000001,0,0
"1087430",114.654166666667,0.0958333333333288,0,0
"1214603",110.2625,-0.737500000000004,0,0
"1492395",115.954166666667,-2.54583333333334,0,0
"1079273",110.529166666667,0.145833333333329,0,0
"145263",116.8125,6.24583333333333,0,0
"634059",114.354166666667,3.05416666666666,0,0
"725111",117.5625,2.4625,0,0
"344523",117.2125,4.94583333333333,0,0
"794057",117.4625,2.01249999999999,0,0
"1017917",110.029166666667,0.545833333333328,0,0
"729999",115.729166666667,2.42916666666666,0,0
"1269872",113.245833333333,-1.09583333333334,1,1
"402108",118.2125,4.57083333333333,0,0
"972708",116.3875,0.845833333333328,0,0
"648149",114.7125,2.96249999999999,0,0
"198940",117.170833333334,5.89583333333333,0,0
"1064144",112.154166666667,0.245833333333328,0,0
"1425701",113.5375,-2.11250000000001,0,0
"862583",113.8625,1.56249999999999,0,0
"1412918",113.429166666667,-2.02916666666667,0,0
"1093998",116.179166666667,0.0541666666666618,0,0
"720578",111.7125,2.48749999999999,1,1
"1151085",113.029166666667,-0.320833333333338,0,0
"605865",113.520833333333,3.23749999999999,1,1
"239686",116.1875,5.62916666666666,0,0
"450355",115.8875,4.25416666666666,0,0
"1348137",116.3125,-1.60416666666667,0,0
"812265",109.570833333333,1.88749999999999,1,1
"572659",113.4875,3.45416666666666,1,1
"1196911",111.8125,-0.620833333333338,0,0
"1557322",114.2875,-2.97083333333334,0,0
"1539069",111.1625,-2.85416666666667,0,0
"914944",113.895833333333,1.22083333333333,0,0
"220631",117.020833333334,5.75416666666666,0,0
"1284289",116.329166666667,-1.1875,0,0
"1022485",116.170833333334,0.520833333333329,0,0
"663497",114.9125,2.86249999999999,0,0
"30374",117.154166666667,6.99583333333333,0,0
"1486696",111.029166666667,-2.5125,0,0
"1176626",113.0375,-0.487500000000005,0,0
"1221516",114.6625,-0.779166666666671,0,0
"1577867",115.229166666667,-3.10416666666667,0,0
"396648",115.279166666667,4.60416666666666,0,0
"865224",114.5875,1.54583333333333,0,0
"288135",115.545833333334,5.31249999999999,0,0
"1490750",112.8875,-2.5375,0,0
"1559485",111.029166666667,-2.9875,0,0
"1421502",110.470833333333,-2.0875,0,0
"1092240",112.170833333333,0.0624999999999956,0,0
"1006617",111.6375,0.620833333333328,1,1
"409349",114.704166666667,4.52083333333333,1,1
"246324",118.295833333334,5.58749999999999,0,0
"1460035",112.329166666667,-2.3375,0,0
"557408",114.095833333334,3.55416666666666,1,1
"1461817",116.5375,-2.34583333333334,0,0
"879556",116.9625,1.45416666666666,0,0
"119711",116.7125,6.41249999999999,0,0
"688062",117.429166666667,2.70416666666666,0,0
"1440923",112.6875,-2.2125,0,0
"1411573",112.8625,-2.02083333333334,0,0
"930325",114.370833333334,1.12083333333333,0,0
"1246544",110.395833333333,-0.945833333333337,0,0
"649697",116.970833333334,2.95416666666666,0,0
"1152348",112.9125,-0.329166666666671,0,0
"1524922",110.329166666667,-2.7625,0,0
"850167",116.8125,1.64583333333333,0,0
"751320",112.495833333333,2.28749999999999,0,0
"799152",117.354166666667,1.97916666666666,0,0
"1088496",112.895833333333,0.087499999999995,0,0
"529239",113.470833333333,3.73749999999999,1,1
"1119244",113.729166666667,-0.112500000000005,0,0
"338038",116.379166666667,4.98749999999999,0,0
"213012",117.379166666667,5.80416666666666,1,1
"738965",115.954166666667,2.37083333333333,0,0
"1186923",113.7125,-0.554166666666672,0,0
"1520149",113.120833333333,-2.72916666666667,0,0
"985242",114.420833333334,0.762499999999995,0,0
"1338616",111.4625,-1.54583333333334,0,0
"1383487",112.929166666667,-1.8375,0,0
"1259216",109.579166666667,-1.02916666666667,1,1
"741728",117.695833333334,2.35416666666666,0,0
"1520321",114.554166666667,-2.72916666666667,0,0
"1631589",115.9625,-3.45416666666667,0,0
"1069886",117.4375,0.212499999999995,0,0
"939917",109.170833333333,1.05416666666666,0,0
"829056",111.154166666667,1.77916666666666,1,1
"1521710",115.4875,-2.7375,0,0
"1062076",116.204166666667,0.262499999999995,0,0
"1166612",114.720833333334,-0.420833333333338,0,0
"1070188",109.3125,0.204166666666662,0,0
"1166328",112.354166666667,-0.420833333333338,1,1
"1126406",109.5625,-0.162500000000005,0,0
"1150621",109.1625,-0.320833333333338,0,0
"1641643",114.6125,-3.52083333333334,0,0
"1279251",116.9125,-1.15416666666667,0,0
"1239013",111.4875,-0.895833333333338,0,0
"701704",114.054166666667,2.61249999999999,0,0
"1388468",111.870833333333,-1.87083333333334,0,0
"271849",118.170833333334,5.42083333333333,0,0
"1434910",115.7875,-2.17083333333334,0,0
"906532",118.2875,1.27916666666666,0,0
"880110",110.9375,1.44583333333333,1,1
"1252447",117.020833333334,-0.979166666666671,0,0
"996743",114.4875,0.687499999999995,0,0
"862317",111.645833333333,1.56249999999999,0,0
"276861",117.370833333334,5.38749999999999,0,0
"1145176",116.995833333334,-0.279166666666671,0,0
"952857",110.5875,0.970833333333328,1,1
"366037",115.5875,4.80416666666666,0,0
"1278520",110.820833333333,-1.15416666666667,0,0
"1084296",109.820833333333,0.112499999999995,0,0
"1349437",116.504166666667,-1.61250000000001,0,0
"1038494",111.2375,0.412499999999995,0,0
"1168148",116.879166666667,-0.429166666666672,0,0
"985893",109.204166666667,0.754166666666662,0,0
"984194",116.329166666667,0.770833333333329,0,0
"851448",116.845833333334,1.63749999999999,0,0
"1010508",112.1375,0.595833333333329,0,0
"683728",113.2375,2.72916666666666,0,0
"735083",115.529166666667,2.39583333333333,0,0
"1468152",116.120833333334,-2.3875,0,0
"1318160",111.2625,-1.4125,0,0
"932480",111.045833333333,1.10416666666666,1,1
"518014",115.704166666667,3.81249999999999,0,0
"279629",119.154166666667,5.37083333333333,0,0
"713153",113.6875,2.53749999999999,0,0
"1438217",111.420833333333,-2.19583333333334,0,0
"954917",117.1125,0.962499999999995,0,0
"908163",110.595833333333,1.26249999999999,1,1
"1451027",111.754166666667,-2.27916666666667,0,0
"1160275",115.120833333334,-0.379166666666672,0,0
"1350175",112.0125,-1.62083333333334,0,0
"707992",113.245833333333,2.57083333333333,1,1
"1024260",109.679166666667,0.504166666666662,0,0
"905142",117.345833333334,1.2875,0,0
"1034969",113.7875,0.437499999999995,0,0
"395345",115.0625,4.61249999999999,0,0
"1057610",110.9125,0.287499999999995,0,0
"713473",116.354166666667,2.53749999999999,0,0
"319043",117.7125,5.11249999999999,0,0
"1090213",116.5625,0.0791666666666622,0,0
"498978",116.695833333334,3.93749999999999,0,0
"365035",117.879166666667,4.81249999999999,0,0
"691894",117.4375,2.67916666666666,0,0
"970929",112.204166666667,0.854166666666662,0,0
"885300",111.620833333333,1.4125,0,0
"753192",117.454166666667,2.27916666666666,0,0
"1199458",111.754166666667,-0.637500000000005,1,1
"607356",115.304166666667,3.22916666666666,0,0
"888616",117.970833333334,1.39583333333333,0,0
"1083443",113.354166666667,0.120833333333328,0,0
"1318533",114.370833333334,-1.4125,0,0
"1471294",110.379166666667,-2.4125,0,0
"224613",118.279166666667,5.72916666666666,0,0
"828357",115.970833333334,1.78749999999999,0,0
"852709",116.7125,1.62916666666666,0,0
"745160",114.370833333334,2.32916666666666,0,0
"889793",117.1375,1.38749999999999,0,0
"959123",109.595833333333,0.929166666666662,0,0
"1138083",111.095833333333,-0.237500000000005,0,0
"1635462",116.3125,-3.47916666666667,0,0
"1424206",111.720833333333,-2.10416666666667,0,0
"942922",112.929166666667,1.0375,0,0
"1342763",114.095833333334,-1.57083333333334,0,0
"1605927",114.945833333334,-3.2875,0,0
"1336643",116.304166666667,-1.52916666666667,0,0
"1559916",114.620833333334,-2.9875,0,0
"732252",113.220833333333,2.41249999999999,0,0
"506486",115.4125,3.88749999999999,0,0
"336786",116.5875,4.99583333333333,0,0
"776993",113.604166666667,2.12083333333333,0,0
"683999",115.495833333334,2.72916666666666,0,0
"734858",113.654166666667,2.39583333333333,0,0
"1320015",116.079166666667,-1.42083333333334,0,0
"979497",109.1125,0.795833333333328,0,0
"294735",117.3375,5.27083333333333,0,0
"1207519",115.079166666667,-0.687500000000004,0,0
"607280",114.670833333334,3.22916666666666,0,0
"1024214",109.295833333333,0.504166666666662,0,0
"1582640",112.4375,-3.1375,0,0
"516986",117.779166666667,3.82083333333333,0,0
"1043513",110.495833333333,0.379166666666662,0,0
"356052",117.5125,4.87083333333333,0,0
"1441241",115.3375,-2.2125,0,0
"1337545",113.179166666667,-1.5375,0,0
"1209810",112.8875,-0.704166666666671,0,0
"1078112",111.495833333333,0.154166666666661,0,0
"306434",119.054166666667,5.19583333333333,0,0
"326626",117.054166666667,5.06249999999999,0,0
"1618661",114.645833333334,-3.37083333333334,0,0
"841981",112.445833333333,1.69583333333333,0,0
"627871",115.995833333334,3.09583333333333,0,0
"980844",109.695833333333,0.787499999999995,0,0
"941683",113.245833333333,1.04583333333333,0,0
"926281",112.595833333333,1.14583333333333,0,0
"188624",116.3375,5.96249999999999,0,0
"1466660",114.329166666667,-2.37916666666667,0,0
"1478359",116.045833333334,-2.45416666666667,0,0
"1342607",112.795833333333,-1.57083333333334,0,0
"1613218",111.854166666667,-3.3375,0,0
"1588975",112.020833333333,-3.17916666666667,0,0
"421024",116.220833333334,4.44583333333333,0,0
"1441295",115.7875,-2.2125,0,0
"556242",115.020833333334,3.56249999999999,0,0
"1097017",109.4125,0.0291666666666615,0,0
"1546970",113.154166666667,-2.90416666666667,0,0
"1588121",115.545833333334,-3.17083333333334,0,0
"1210291",116.895833333334,-0.704166666666671,0,0
"1564849",113.1625,-3.02083333333334,0,0
"59697",116.754166666667,6.80416666666666,0,0
"909039",117.895833333334,1.26249999999999,0,0
"1249604",114.6125,-0.962500000000005,0,0
"936626",113.670833333333,1.07916666666666,0,0
"752967",115.579166666667,2.27916666666666,0,0
"924622",109.4125,1.15416666666666,0,0
"1681313",115.304166666667,-3.77916666666667,0,0
"1116455",111.770833333333,-0.0958333333333385,0,0
"779933",116.820833333334,2.10416666666666,0,0
"947618",109.495833333333,1.00416666666666,0,0
"1303238",114.6125,-1.3125,0,0
"714631",115.3625,2.52916666666666,0,0
"305179",119.2375,5.20416666666666,0,0
"1012289",116.3375,0.587499999999995,0,0
"872958",115.1875,1.49583333333333,0,0
"299825",117.1875,5.23749999999999,0,0
"1186823",112.879166666667,-0.554166666666672,0,0
"1041405",114.2125,0.395833333333329,0,0
"984304",117.245833333334,0.770833333333329,0,0
"1158409",110.2125,-0.370833333333338,0,0
"942934",113.029166666667,1.0375,0,0
"430164",117.895833333334,4.38749999999999,0,0
"502579",114.779166666667,3.91249999999999,0,0
"794049",117.395833333334,2.01249999999999,0,0
"1072322",116.454166666667,0.195833333333328,0,0
"1070431",111.3375,0.204166666666662,0,0
"634018",114.0125,3.05416666666666,0,0
"875052",111.354166666667,1.47916666666666,1,1
"940251",111.954166666667,1.05416666666666,0,0
"1210751",110.0875,-0.712500000000005,0,0
"1095262",116.070833333334,0.0458333333333281,0,0
"1186765",112.395833333333,-0.554166666666672,0,0
"645565",114.4625,2.97916666666666,0,0
"976602",116.9125,0.820833333333328,0,0
"995221",112.445833333333,0.695833333333328,0,0
"1102853",115.479166666667,-0.00416666666667176,1,1
"152945",116.979166666667,6.19583333333333,0,0
"649213",112.9375,2.95416666666666,1,1
"238504",116.979166666667,5.63749999999999,0,0
"844250",110.070833333333,1.67916666666666,0,0
"1022350",115.045833333334,0.520833333333329,0,0
"1339778",110.504166666667,-1.55416666666667,0,0
"654672",115.8625,2.92083333333333,0,0
"210423",117.0875,5.82083333333333,0,0
"521901",116.170833333334,3.78749999999999,0,0
"1098329",109.704166666667,0.0208333333333286,0,0
"373970",117.845833333334,4.75416666666666,0,0
"850885",112.154166666667,1.63749999999999,0,0
"683788",113.7375,2.72916666666666,0,0
"792226",112.845833333333,2.02083333333333,1,1
"717225",115.695833333334,2.51249999999999,0,0
"1336066",111.495833333333,-1.52916666666667,0,0
"1546979",113.229166666667,-2.90416666666667,0,0
"1088846",115.8125,0.087499999999995,0,0
"279536",118.379166666667,5.37083333333333,0,0
"1626006",112.004166666667,-3.42083333333334,0,0
"1163030",116.795833333334,-0.395833333333338,0,0
"932745",113.254166666667,1.10416666666666,0,0
"681352",114.720833333334,2.74583333333333,0,0
"547213",114.270833333334,3.62083333333333,1,1
"1324447",110.445833333333,-1.45416666666667,0,0
"1112395",109.8625,-0.0708333333333382,0,0
"408312",116.704166666667,4.52916666666666,0,0
"248631",116.2375,5.57083333333333,0,0
"312838",119.2125,5.15416666666666,0,0
"802610",114.245833333334,1.95416666666666,0,0
"890267",110.445833333333,1.37916666666666,0,0
"1023479",113.8125,0.512499999999995,0,0
"1144253",109.304166666667,-0.279166666666671,0,0
"1025804",111.904166666667,0.495833333333328,0,0
"1162555",112.8375,-0.395833333333338,0,0
"1480884",115.804166666667,-2.47083333333334,0,0
"1040018",113.295833333333,0.404166666666661,0,0
"887096",115.945833333334,1.40416666666666,0,0
"1314851",115.6125,-1.3875,0,0
"814151",114.645833333334,1.87916666666666,0,0
"1144473",111.1375,-0.279166666666671,0,0
"550033",116.4875,3.60416666666666,1,1
"398218",117.720833333334,4.59583333333333,0,0
"1200593",110.570833333333,-0.645833333333338,0,0
"644237",114.0375,2.98749999999999,0,0
"308658",116.304166666667,5.17916666666666,0,0
"1408122",116.029166666667,-1.99583333333334,0,0
"1043730",112.304166666667,0.379166666666662,0,0
"1022150",113.379166666667,0.520833333333329,0,0
"1549705",114.6625,-2.92083333333334,0,0
"844376",111.120833333333,1.67916666666666,1,1
"1613661",115.545833333334,-3.3375,0,0
"950387",111.2875,0.987499999999994,1,1
"1287796",113.629166666667,-1.2125,1,1
"1098723",112.9875,0.0208333333333286,0,0
"415857",115.729166666667,4.47916666666666,0,0
"1142123",112.8375,-0.262500000000005,0,0
"476978",114.270833333334,4.07916666666666,0,0
"938408",117.879166666667,1.07083333333333,0,0
"1149345",109.170833333333,-0.312500000000004,0,0
"262794",117.204166666667,5.47916666666666,0,0
"1405541",115.804166666667,-1.97916666666667,0,0
"1457986",116.5375,-2.32083333333334,0,0
"1119549",116.270833333334,-0.112500000000005,0,0
"1061339",110.0625,0.262499999999995,0,0
"1102837",115.345833333334,-0.00416666666667176,0,0
"563842",114.504166666667,3.51249999999999,1,1
"814182",114.904166666667,1.87916666666666,0,0
"616403",116.204166666667,3.17083333333333,0,0
"241129",117.570833333334,5.62083333333333,0,0
"611138",114.895833333334,3.20416666666666,0,0
"796439",116.029166666667,1.99583333333333,0,0
"562805",116.504166666667,3.52083333333333,0,0
"635634",116.8375,3.04583333333333,0,0
"389015",115.520833333334,4.65416666666666,0,0
"446643",116.879166666667,4.27916666666666,0,0
"258772",115.6125,5.50416666666666,0,0
"1619907",114.3875,-3.37916666666667,0,0
"604809",115.3625,3.24583333333333,0,0
"668827",116.7625,2.82916666666666,0,0
"1420294",111.045833333333,-2.07916666666667,0,0
"1212113",110.795833333333,-0.720833333333338,0,0
"1429714",115.054166666667,-2.1375,0,0
"1249055",110.0375,-0.962500000000005,1,1
"417035",114.904166666667,4.47083333333333,0,0
"797434",113.679166666667,1.98749999999999,0,0
"1185199",109.9875,-0.545833333333338,0,0
"1281068",110.770833333333,-1.17083333333334,0,0
"396817",116.6875,4.60416666666666,0,0
"937378",109.295833333333,1.07083333333333,0,0
"806125",111.6125,1.92916666666666,0,0
"246136",116.729166666667,5.58749999999999,0,0
"686408",114.2875,2.71249999999999,0,0
"1539528",114.9875,-2.85416666666667,0,0
"1159898",111.979166666667,-0.379166666666672,1,1
"1412958",113.7625,-2.02916666666667,0,0
"1477969",112.795833333333,-2.45416666666667,0,0
"1579258",116.179166666667,-3.1125,0,0
"411998",115.495833333334,4.50416666666666,0,0
"264110",117.529166666667,5.47083333333333,0,0
"754408",116.945833333334,2.27083333333333,0,0
"264106",117.495833333334,5.47083333333333,0,0
"368904",118.195833333334,4.78749999999999,0,0
"515365",114.9125,3.82916666666666,0,0
"899881",116.070833333334,1.32083333333333,0,0
"1623786",114.7875,-3.40416666666667,0,0
"690026",112.5125,2.68749999999999,1,1
"764273",114.020833333333,2.20416666666666,0,0
"1573938",114.4125,-3.07916666666667,0,0
"851051",113.5375,1.63749999999999,0,0
"1009513",114.4875,0.604166666666662,0,0
"359942",118.004166666667,4.84583333333333,0,0
"374983",115.645833333334,4.74583333333333,0,0
"894385",112.8375,1.35416666666666,0,0
"517956",115.220833333334,3.81249999999999,0,0
"796303",114.895833333334,1.99583333333333,0,0
"633059",116.6625,3.06249999999999,0,0
"1541846",113.020833333333,-2.87083333333334,0,0
"906116",114.820833333334,1.27916666666666,0,0
"1182088",115.9875,-0.520833333333338,0,0
"1087519",115.395833333334,0.0958333333333288,1,1
"468135",115.070833333334,4.13749999999999,0,0
"1317036",112.5375,-1.40416666666667,0,0
"595978",116.2625,3.30416666666666,0,0
"1268844",115.320833333334,-1.0875,0,0
"1574016",115.0625,-3.07916666666667,0,0
"1596831",113.6375,-3.22916666666667,0,0
"1099827",111.545833333333,0.0124999999999948,1,1
"1091560",117.145833333334,0.0708333333333284,0,0
"880109",110.929166666667,1.44583333333333,1,1
"1259486",111.829166666667,-1.02916666666667,0,0
"1139363",111.120833333333,-0.245833333333338,0,0
"1186581",110.8625,-0.554166666666672,0,0
"1200024",116.470833333334,-0.637500000000005,0,0
"1632704",114.6125,-3.4625,0,0
"1152871",117.270833333334,-0.329166666666671,0,0
"296202",118.920833333334,5.26249999999999,0,0
"749965",111.845833333333,2.29583333333333,1,1
"1376020",114.554166666667,-1.7875,0,0
"639200",114.629166666667,3.02083333333333,0,0
"1436953",111.529166666667,-2.1875,0,0
"1021982",111.979166666667,0.520833333333329,1,1
"681572",116.554166666667,2.74583333333333,0,0
"1262074",112.1125,-1.04583333333334,0,0
"687832",115.5125,2.70416666666666,0,0
"1260978",113.620833333333,-1.0375,1,1
"1317024",112.4375,-1.40416666666667,0,0
"1591680",113.279166666667,-3.19583333333334,0,0
"935252",112.8625,1.0875,0,0
"1572709",114.8125,-3.07083333333334,0,0
"1032501",114.504166666667,0.454166666666661,0,0
"1510965",111.079166666667,-2.67083333333334,0,0
"872710",113.120833333333,1.49583333333333,0,0
"1323868",116.2625,-1.44583333333334,0,0
"183647",117.429166666667,5.99583333333333,1,1
"1017340",115.8625,0.554166666666662,0,0
"225762",117.2125,5.72083333333333,0,0
"1271214",113.7875,-1.10416666666667,1,1
"903743",116.329166666667,1.29583333333333,0,0
"1178158",115.1625,-0.495833333333338,0,0
"1041214",112.620833333333,0.395833333333329,0,0
"688963",114.295833333334,2.69583333333333,0,0
"909069",118.145833333334,1.26249999999999,0,0
"905658",111.004166666667,1.27916666666666,0,0
"1371987",112.870833333333,-1.7625,0,0
"1362164",116.145833333334,-1.69583333333334,0,0
"910035",115.554166666667,1.25416666666666,0,0
"1639305",116.4125,-3.50416666666667,0,0
"1435692",111.6625,-2.17916666666667,0,0
"863584",111.5625,1.55416666666666,1,1
"657141",115.154166666667,2.90416666666666,0,0
"790794",111.554166666667,2.02916666666666,0,0
"392719",114.4625,4.62916666666666,0,0
"1400179",113.6875,-1.94583333333334,0,0
"962383",115.479166666667,0.912499999999995,0,0
"1310896",114.579166666667,-1.36250000000001,0,0
"1294307",114.679166666667,-1.25416666666667,0,0
"377693",116.945833333334,4.72916666666666,0,0
"1347980",115.004166666667,-1.60416666666667,0,0
"1564865",113.295833333333,-3.02083333333334,0,0
