"","x","y","Real","Observed"
"862860",116.170833333334,1.56249999999999,0,0
"1042890",115.945833333334,0.387499999999995,0,0
"1608596",115.904166666667,-3.30416666666667,0,0
"1085136",116.820833333334,0.112499999999995,0,0
"975738",109.7125,0.820833333333328,0,0
"800149",115.020833333334,1.97083333333333,0,0
"1019783",114.9375,0.537499999999995,0,0
"719696",115.004166666667,2.49583333333333,0,0
"869325",116.8375,1.52083333333333,0,0
"961914",111.570833333333,0.912499999999995,0,0
"1617296",113.9125,-3.3625,0,0
"1538027",113.120833333333,-2.84583333333334,0,0
"1136080",115.6875,-0.220833333333339,0,0
"1142517",116.120833333334,-0.262500000000005,0,0
"341844",116.170833333334,4.96249999999999,0,0
"1447604",115.154166666667,-2.25416666666667,0,0
"710831",115.620833333334,2.55416666666666,0,0
"784589",113.054166666667,2.07083333333333,0,0
"1552205",114.2125,-2.9375,0,0
"470649",114.7375,4.12083333333333,0,0
"1017039",113.354166666667,0.554166666666662,0,0
"1630348",116.2625,-3.44583333333334,0,0
"770354",111.4875,2.16249999999999,0,0
"243637",117.1875,5.60416666666666,0,0
"983648",111.779166666667,0.770833333333329,0,0
"521820",115.495833333334,3.78749999999999,1,1
"998109",115.229166666667,0.679166666666662,0,0
"1242907",112.0125,-0.920833333333339,0,0
"400602",116.304166666667,4.57916666666666,0,0
"1275055",113.870833333333,-1.12916666666667,0,0
"1036342",114.5875,0.429166666666662,0,0
"1456283",112.9875,-2.3125,0,0
"1022231",114.054166666667,0.520833333333329,0,0
"506569",116.104166666667,3.88749999999999,0,0
"926020",110.420833333333,1.14583333333333,0,0
"746696",116.529166666667,2.32083333333333,0,0
"585657",115.3875,3.37083333333333,0,0
"1345422",114.970833333334,-1.5875,0,0
"1554734",114.004166666667,-2.95416666666667,0,0
"1336439",114.604166666667,-1.52916666666667,0,0
"1303068",113.195833333333,-1.3125,0,0
"1131500",109.445833333333,-0.195833333333338,0,0
"764268",113.979166666667,2.20416666666666,0,0
"1418217",115.020833333334,-2.0625,0,0
"1494991",116.304166666667,-2.5625,0,0
"1062810",111.679166666667,0.254166666666662,0,0
"654774",116.7125,2.92083333333333,0,0
"1316778",110.3875,-1.40416666666667,0,0
"1458947",113.904166666667,-2.32916666666667,0,0
"1195821",113.370833333333,-0.612500000000005,0,0
"365017",117.729166666667,4.81249999999999,0,0
"1161312",113.120833333333,-0.387500000000005,0,0
"247578",118.104166666667,5.57916666666666,0,0
"760504",114.5375,2.22916666666666,0,0
"1362012",114.879166666667,-1.69583333333334,0,0
"1179161",112.879166666667,-0.504166666666672,0,0
"910671",110.2125,1.24583333333333,0,0
"735313",117.445833333334,2.39583333333333,0,0
"1252271",115.554166666667,-0.979166666666671,0,0
"1536419",110.3625,-2.8375,0,0
"1098718",112.945833333333,0.0208333333333286,0,0
"1377033",112.354166666667,-1.79583333333334,0,0
"216916",117.9875,5.77916666666666,0,0
"838799",117.854166666667,1.72083333333333,0,0
"796523",116.729166666667,1.99583333333333,0,0
"1431841",111.495833333333,-2.15416666666667,0,0
"939765",118.545833333334,1.06249999999999,0,0
"1219846",111.3875,-0.770833333333338,0,0
"762822",112.570833333333,2.2125,0,0
"1005203",110.495833333333,0.629166666666662,0,0
"911893",109.754166666667,1.23749999999999,0,0
"779918",116.695833333334,2.10416666666666,0,0
"858782",114.1125,1.5875,0,0
"1002850",112.170833333333,0.645833333333329,0,0
"408067",114.6625,4.52916666666666,0,0
"1536755",113.1625,-2.8375,0,0
"1065183",110.170833333333,0.237499999999995,0,0
"1390819",110.179166666667,-1.8875,0,0
"884146",112.645833333333,1.42083333333333,0,0
"1396591",115.7125,-1.92083333333334,0,0
"1066446",110.054166666667,0.229166666666662,0,0
"1396179",112.279166666667,-1.92083333333334,0,0
"529540",115.979166666667,3.73749999999999,1,1
"418712",118.2375,4.46249999999999,0,0
"1388714",113.920833333333,-1.87083333333334,0,0
"986310",112.679166666667,0.754166666666662,0,0
"890775",114.679166666667,1.37916666666666,0,0
"1022232",114.0625,0.520833333333329,0,0
"1142105",112.6875,-0.262500000000005,0,0
"847253",113.8125,1.6625,0,0
"617552",115.1375,3.16249999999999,0,0
"1048481",109.329166666667,0.345833333333329,0,0
"404368",115.7625,4.55416666666666,1,1
"344448",116.5875,4.94583333333333,1,1
"1083452",113.429166666667,0.120833333333328,0,0
"1371775",111.104166666667,-1.7625,0,0
"209092",116.6375,5.82916666666666,1,1
"1216363",114.2875,-0.745833333333338,0,0
"574265",116.229166666667,3.44583333333333,0,0
"1302778",110.779166666667,-1.3125,0,0
"1153639",113.029166666667,-0.337500000000005,0,0
"447719",115.204166666667,4.27083333333333,0,0
"751701",115.670833333334,2.28749999999999,0,0
"1243062",113.304166666667,-0.920833333333339,0,0
"853321",111.170833333333,1.62083333333333,0,0
"1481986",114.345833333334,-2.47916666666667,0,0
"624979",113.179166666667,3.11249999999999,0,0
"911403",116.3125,1.24583333333333,0,0
"1487079",114.220833333334,-2.5125,0,0
"781210",116.820833333334,2.09583333333333,0,0
"232110",116.904166666667,5.67916666666666,0,0
"1205682",110.4125,-0.679166666666672,0,0
"399558",118.245833333334,4.58749999999999,0,0
"316316",116.270833333334,5.12916666666666,0,0
"1268253",110.395833333333,-1.0875,0,0
"618711",114.154166666667,3.15416666666666,0,0
"307350",116.045833333334,5.18749999999999,0,0
"690380",115.4625,2.68749999999999,0,0
"1318618",115.079166666667,-1.4125,0,0
"1128595",117.1625,-0.170833333333338,0,0
"1346473",113.0875,-1.59583333333334,0,0
"358411",115.8875,4.85416666666666,0,0
"643360",117.370833333334,2.99583333333333,0,0
"757581",111.4625,2.24583333333333,0,0
"979236",117.579166666667,0.804166666666662,0,0
"394256",116.629166666667,4.62083333333333,0,0
"592191",116.629166666667,3.32916666666666,0,0
"1554470",111.804166666667,-2.95416666666667,0,0
"443953",115.745833333334,4.29583333333333,0,0
"1257484",116.429166666667,-1.01250000000001,0,0
"1139810",114.845833333334,-0.245833333333338,0,0
"1649453",115.845833333334,-3.57083333333334,0,0
"441418",115.904166666667,4.31249999999999,0,0
"1119541",116.204166666667,-0.112500000000005,0,0
"1416529",111.595833333333,-2.05416666666667,0,0
"895350",110.2375,1.34583333333333,0,0
"1014236",111.279166666667,0.570833333333328,0,0
"431516",118.520833333334,4.37916666666666,0,0
"872306",109.754166666667,1.49583333333333,0,0
"1580264",113.920833333333,-3.12083333333334,0,0
"1552456",116.304166666667,-2.9375,0,0
"1461231",111.654166666667,-2.34583333333334,0,0
"837445",117.2125,1.72916666666666,0,0
"1198617",115.3875,-0.629166666666672,0,0
"1071446",109.154166666667,0.195833333333328,0,0
"677605",115.420833333334,2.77083333333333,0,0
"665760",112.4875,2.84583333333333,0,0
"1594413",114.770833333334,-3.2125,0,0
"959476",112.5375,0.929166666666662,0,0
"954160",110.804166666667,0.962499999999995,0,0
"1480498",112.5875,-2.47083333333334,0,0
"881319",110.370833333333,1.43749999999999,0,0
"486113",115.904166666667,4.02083333333333,1,1
"1084999",115.679166666667,0.112499999999995,0,0
"823419",117.3875,1.82083333333333,0,0
"727315",114.645833333334,2.44583333333333,0,0
"274359",117.804166666667,5.40416666666666,0,0
"1304418",113.804166666667,-1.32083333333334,0,0
"428834",117.454166666667,4.39583333333333,0,0
"1132350",116.529166666667,-0.195833333333338,0,0
"980323",115.995833333334,0.795833333333328,0,0
"911612",118.054166666667,1.24583333333333,0,0
"1204821",113.879166666667,-0.670833333333338,0,0
"672543",115.804166666667,2.80416666666666,0,0
"687570",113.329166666667,2.70416666666666,0,0
"1284075",114.545833333334,-1.1875,0,0
"329018",115.704166666667,5.04583333333333,0,0
"1359421",114.570833333334,-1.67916666666667,0,0
"118517",117.404166666667,6.42083333333333,0,0
"706891",114.7125,2.57916666666666,0,0
"1147234",112.8625,-0.295833333333338,0,0
"649774",117.6125,2.95416666666666,0,0
"305168",119.145833333334,5.20416666666666,0,0
"1025979",113.3625,0.495833333333328,0,0
"1701686",114.8125,-3.9125,0,0
"1001752",113.6625,0.654166666666661,0,0
"1413019",114.270833333334,-2.02916666666667,0,0
"567879",116.220833333334,3.48749999999999,0,0
"1295090",110.5625,-1.2625,0,0
"355777",115.220833333334,4.87083333333333,0,0
"533238",114.870833333334,3.71249999999999,0,0
"1071073",116.6875,0.204166666666662,0,0
"777432",117.2625,2.12083333333333,0,0
"1404868",110.195833333333,-1.97916666666667,0,0
"363580",116.395833333334,4.82083333333333,1,1
"1537008",115.270833333334,-2.8375,0,0
"1345336",114.254166666667,-1.5875,0,0
"1199445",111.645833333333,-0.637500000000005,0,0
"338153",117.3375,4.98749999999999,0,0
"955494",111.279166666667,0.954166666666661,0,0
"1394834",111.7125,-1.9125,0,0
"1071599",110.429166666667,0.195833333333328,0,0
"954371",112.5625,0.962499999999995,0,0
"562683",115.4875,3.52083333333333,0,0
"357099",115.595833333334,4.86249999999999,1,1
"1293150",115.679166666667,-1.24583333333334,0,0
"560106",115.295833333334,3.53749999999999,0,0
"402977",114.8125,4.56249999999999,0,0
"1155927",110.8125,-0.354166666666671,0,0
"703401",117.554166666667,2.60416666666666,0,0
"653236",114.5375,2.92916666666666,0,0
"1300555",113.5375,-1.29583333333334,0,0
"1038424",110.654166666667,0.412499999999995,0,0
"839765",115.2625,1.7125,0,0
"1358208",115.104166666667,-1.67083333333334,0,0
"1223448",109.479166666667,-0.795833333333338,0,0
"1220437",116.3125,-0.770833333333338,0,0
"985239",114.395833333334,0.762499999999995,0,0
"1465621",116.3125,-2.37083333333334,0,0
"1261169",115.2125,-1.0375,0,0
"418423",115.829166666667,4.46249999999999,0,0
"784685",113.854166666667,2.07083333333333,0,0
"1075513",111.120833333333,0.170833333333328,0,0
"756565",113.6375,2.25416666666666,0,0
"1259849",114.854166666667,-1.02916666666667,0,0
"895521",111.6625,1.34583333333333,0,0
"794660",111.845833333333,2.00416666666666,0,0
"962458",116.104166666667,0.912499999999995,0,0
"548465",114.0625,3.61249999999999,0,0
"250109",117.9125,5.56249999999999,0,0
"928065",116.820833333334,1.13749999999999,0,0
"990271",113.7625,0.729166666666662,0,0
"1323125",110.070833333333,-1.44583333333334,0,0
"1289170",114.4375,-1.22083333333334,0,0
"131311",117.604166666667,6.33749999999999,0,0
"588037",113.9375,3.35416666666666,0,0
"1266396",116.204166666667,-1.07083333333334,0,0
"949840",117.370833333334,0.995833333333328,0,0
"589322",114.004166666667,3.34583333333333,0,0
"622656",115.104166666667,3.12916666666666,0,0
"1037963",117.454166666667,0.420833333333328,0,0
"912251",112.7375,1.23749999999999,0,0
"1088212",110.529166666667,0.087499999999995,0,0
"677577",115.1875,2.77083333333333,0,0
"668431",113.4625,2.82916666666666,0,0
"439106",117.920833333334,4.32916666666666,0,0
"1613703",115.895833333334,-3.3375,0,0
"1189926",117.454166666667,-0.570833333333338,0,0
"980821",109.504166666667,0.787499999999995,0,0
"1163548",110.470833333333,-0.404166666666671,0,0
"476000",116.7625,4.08749999999999,0,0
"1479244",112.779166666667,-2.4625,0,0
"767065",116.004166666667,2.18749999999999,0,0
"889029",110.770833333333,1.38749999999999,0,0
"909583",111.7875,1.25416666666666,0,0
"1073711",117.3875,0.187499999999995,0,0
"649636",116.4625,2.95416666666666,0,0
"432610",116.995833333334,4.37083333333333,1,1
"1146822",109.429166666667,-0.295833333333338,0,0
"809318",116.9375,1.91249999999999,0,0
"869908",111.054166666667,1.51249999999999,0,0
"1531362",110.7875,-2.80416666666667,0,0
"941341",110.395833333333,1.04583333333333,0,0
"1280418",115.995833333334,-1.1625,0,0
"516616",114.695833333334,3.82083333333333,0,0
"1221097",111.170833333333,-0.779166666666671,0,0
"1484256",111.979166666667,-2.49583333333334,0,0
"1210871",111.0875,-0.712500000000005,0,0
"900376",109.554166666667,1.31249999999999,0,0
"1332216",111.3375,-1.50416666666667,0,0
"694012",113.804166666667,2.66249999999999,0,0
"958899",118.370833333334,0.937499999999995,0,0
"1300921",116.5875,-1.29583333333334,0,0
"1520339",114.704166666667,-2.72916666666667,0,0
"738852",115.0125,2.37083333333333,0,0
"1174516",116.7375,-0.470833333333338,0,0
"913357",111.3125,1.22916666666666,0,0
"1016770",111.1125,0.554166666666662,0,0
"1133294",113.754166666667,-0.204166666666671,0,0
"722049",113.329166666667,2.47916666666666,0,0
"1255599",111.3625,-1.00416666666667,0,0
"525909",117.645833333334,3.76249999999999,0,0
"1539464",114.454166666667,-2.85416666666667,0,0
"1114303",115.120833333334,-0.0791666666666719,0,0
"526847",114.820833333334,3.75416666666666,0,0
"1283578",110.404166666667,-1.1875,0,0
"936798",115.104166666667,1.07916666666666,0,0
"904532",112.2625,1.2875,0,0
"1527641",111.704166666667,-2.77916666666667,0,0
"1237633",110.629166666667,-0.887500000000006,0,0
"681713",117.729166666667,2.74583333333333,0,0
"1247257",116.3375,-0.945833333333337,0,0
"571790",116.8875,3.46249999999999,0,0
"1269989",114.220833333334,-1.09583333333334,0,0
"1022957",109.4625,0.512499999999995,0,0
"857403",113.2625,1.59583333333333,0,0
"1503358",111.5375,-2.62083333333334,0,0
"1585579",115.645833333334,-3.15416666666667,0,0
"482088",114.2875,4.04583333333333,0,0
"347125",117.6125,4.92916666666666,0,0
"756602",113.945833333333,2.25416666666666,0,0
"1495880",113.070833333333,-2.57083333333334,0,0
"1612322",115.029166666667,-3.32916666666667,0,0
"1255857",113.5125,-1.00416666666667,0,0
"1120564",114.0875,-0.120833333333338,0,0
"881238",109.695833333333,1.43749999999999,0,0
"706653",112.729166666667,2.57916666666666,0,0
"944727",117.329166666667,1.02916666666666,0,0
"360907",115.404166666667,4.83749999999999,0,0
"1005625",114.0125,0.629166666666662,0,0
"741590",116.545833333334,2.35416666666666,0,0
"1023030",110.070833333333,0.512499999999995,0,0
"1225193",113.379166666667,-0.804166666666672,0,0
"561361",115.1125,3.52916666666666,0,0
"899436",112.3625,1.32083333333333,0,0
"172026",116.3625,6.07083333333333,0,0
"251390",117.945833333334,5.55416666666666,0,0
"1272594",114.645833333334,-1.11250000000001,0,0
"1210792",110.429166666667,-0.712500000000005,0,0
"186095",116.545833333334,5.97916666666666,1,1
"948315",115.304166666667,1.00416666666666,0,0
"1524230",115.204166666667,-2.75416666666667,0,0
"450253",115.0375,4.25416666666666,0,0
"1338491",110.420833333333,-1.54583333333334,0,0
"991636",114.495833333334,0.720833333333328,0,0
"473383",116.2375,4.10416666666666,0,0
"1204672",112.6375,-0.670833333333338,0,0
"1212003",109.879166666667,-0.720833333333338,0,0
"1163685",111.6125,-0.404166666666671,0,0
"833190",113.679166666667,1.75416666666666,0,0
"1386332",115.354166666667,-1.85416666666667,0,0
"594452",114.1875,3.31249999999999,0,0
"250156",118.304166666667,5.56249999999999,0,0
"1029636",111.9125,0.470833333333329,0,0
"810343",114.8375,1.90416666666666,0,0
"1162668",113.779166666667,-0.395833333333338,0,0
"326506",116.054166666667,5.06249999999999,0,0
"1250367",110.329166666667,-0.970833333333338,0,0
"1414073",112.4125,-2.0375,0,0
"866552",115.0125,1.5375,0,0
"1222308",110.620833333333,-0.787500000000005,0,0
"899861",115.904166666667,1.32083333333333,0,0
"358606",117.5125,4.85416666666666,1,1
"1204303",109.5625,-0.670833333333338,0,0
"1048851",112.4125,0.345833333333329,0,0
"92876",116.5625,6.58749999999999,0,0
"755459",115.0625,2.26249999999999,0,0
"1095180",115.3875,0.0458333333333281,0,0
"1319899",115.1125,-1.42083333333334,0,0
"928885",113.0125,1.12916666666666,0,0
"933972",112.8375,1.09583333333333,0,0
"1061499",111.395833333333,0.262499999999995,0,0
"933970",112.820833333333,1.09583333333333,0,0
"586803",114.295833333334,3.36249999999999,0,0
"1127239",116.504166666667,-0.162500000000005,0,0
"1132344",116.479166666667,-0.195833333333338,0,0
"642900",113.5375,2.99583333333333,0,0
"387714",115.320833333334,4.66249999999999,0,0
"195122",117.279166666667,5.92083333333333,0,0
"891687",111.6375,1.37083333333333,0,0
"1366544",110.079166666667,-1.72916666666667,0,0
"298789",119.195833333334,5.24583333333333,0,0
"1459819",110.529166666667,-2.3375,0,0
"283320",117.9875,5.34583333333333,0,0
"290694",115.5875,5.29583333333333,0,0
"1054539",117.245833333334,0.312499999999995,0,0
"848410",112.8125,1.65416666666666,0,0
"1220494",116.7875,-0.770833333333338,0,0
"1606018",115.704166666667,-3.2875,0,0
"520762",117.320833333334,3.79583333333333,0,0
"1562054",111.154166666667,-3.00416666666667,0,0
"1334942",112.770833333333,-1.52083333333334,0,0
"844936",115.7875,1.67916666666666,0,0
"772142",115.745833333334,2.15416666666666,0,0
"1522574",112.045833333333,-2.74583333333334,0,0
"1366767",111.9375,-1.72916666666667,0,0
"1185512",112.595833333333,-0.545833333333338,0,0
"403077",115.645833333334,4.56249999999999,0,0
"1508955",115.6125,-2.65416666666667,0,0
"1585531",115.245833333334,-3.15416666666667,0,0
"1471419",111.420833333333,-2.4125,0,0
"952219",115.9125,0.979166666666662,0,0
"1216704",117.129166666667,-0.745833333333338,0,0
"234721",117.379166666667,5.66249999999999,0,0
"825343",112.1375,1.80416666666666,0,0
"409433",115.404166666667,4.52083333333333,1,1
"1173793",110.7125,-0.470833333333338,0,0
"886937",114.620833333334,1.40416666666666,0,0
"1072224",115.6375,0.195833333333328,0,0
"803842",113.870833333333,1.94583333333333,0,0
"433560",114.270833333334,4.36249999999999,0,0
"459292",115.870833333334,4.19583333333333,1,1
"1354509",116.204166666667,-1.64583333333334,0,0
"1275106",114.295833333334,-1.12916666666667,0,0
"1604280",111.8625,-3.27916666666667,0,0
"625039",113.679166666667,3.11249999999999,0,0
"1121281",109.420833333333,-0.129166666666672,0,0
"1292611",111.1875,-1.24583333333334,0,0
"310133",117.954166666667,5.17083333333333,0,0
"1047849",114.704166666667,0.354166666666662,0,0
"1345126",112.504166666667,-1.5875,0,0
"1226722",115.479166666667,-0.812500000000004,0,0
"1176793",114.429166666667,-0.487500000000005,0,0
"288428",117.9875,5.31249999999999,0,0
"777407",117.054166666667,2.12083333333333,0,0
"833448",115.829166666667,1.75416666666666,0,0
"211703",117.1125,5.81249999999999,0,0
"1194982",117.020833333334,-0.604166666666671,0,0
"237276",117.3875,5.64583333333333,0,0
"419885",117.370833333334,4.45416666666666,0,0
"1162998",116.529166666667,-0.395833333333338,0,0
"489933",115.8125,3.99583333333333,1,1
"815076",111.7125,1.87083333333333,0,0
"49519",117.070833333334,6.87083333333333,0,0
