"","x","y","Real","Observed"
"322779",116.920833333334,5.08749999999999,0,0
"547557",117.1375,3.62083333333333,0,0
"884513",115.704166666667,1.42083333333333,1,1
"1231501",112.7375,-0.845833333333338,1,1
"1285043",111.970833333333,-1.19583333333334,0,0
"1353251",116.3625,-1.6375,0,0
"960913",113.870833333333,0.920833333333328,0,0
"882672",111.004166666667,1.42916666666666,0,0
"1302186",116.4875,-1.30416666666667,0,0
"911392",116.220833333334,1.24583333333333,0,0
"1153913",115.3125,-0.337500000000005,0,0
"496503",117.354166666667,3.95416666666666,0,0
"1175649",115.5375,-0.479166666666671,0,0
"1187673",109.320833333333,-0.562500000000004,0,0
"1185686",114.045833333334,-0.545833333333338,0,0
"645571",114.5125,2.97916666666666,1,1
"650706",114.7375,2.94583333333333,1,1
"739056",116.7125,2.37083333333333,0,0
"1464913",110.4125,-2.37083333333334,0,0
"230893",117.404166666667,5.68749999999999,0,0
"345846",117.595833333334,4.93749999999999,0,0
"743845",114.054166666667,2.3375,0,0
"1151560",116.9875,-0.320833333333338,0,0
"980057",113.779166666667,0.795833333333328,0,0
"891998",114.229166666667,1.37083333333333,0,0
"876243",110.6375,1.47083333333333,0,0
"970713",110.404166666667,0.854166666666662,0,0
"721924",112.2875,2.47916666666666,0,0
"1639098",114.6875,-3.50416666666667,0,0
"920450",117.2125,1.18749999999999,0,0
"844851",115.079166666667,1.67916666666666,0,0
"592027",115.2625,3.32916666666666,1,1
"601141",116.720833333334,3.27083333333333,0,0
"1502438",114.5125,-2.61250000000001,0,0
"1358254",115.4875,-1.67083333333334,0,0
"1194252",110.9375,-0.604166666666671,0,0
"1163601",110.9125,-0.404166666666671,1,1
"1645531",115.0875,-3.54583333333334,0,0
"1077904",109.7625,0.154166666666661,0,0
"120959",116.470833333334,6.40416666666666,0,0
"255228",118.004166666667,5.52916666666666,0,0
"1643037",115.5875,-3.52916666666667,0,0
"1046233",111.879166666667,0.362499999999995,0,0
"1311729",110.879166666667,-1.37083333333334,0,0
"1091978",109.9875,0.0624999999999956,0,0
"871474",113.4625,1.50416666666666,0,0
"1014615",114.4375,0.570833333333328,0,0
"1207738",116.904166666667,-0.687500000000004,0,0
"1181647",112.3125,-0.520833333333338,0,0
"1243236",114.754166666667,-0.920833333333339,0,0
"1090747",110.370833333333,0.0708333333333284,0,0
"1292789",112.670833333333,-1.24583333333334,0,0
"1143353",112.445833333333,-0.270833333333338,0,0
"889017",110.670833333333,1.38749999999999,0,0
"86508",116.704166666667,6.62916666666666,0,0
"869348",117.029166666667,1.52083333333333,0,0
"1147229",112.820833333333,-0.295833333333338,0,0
"1357850",112.120833333333,-1.67083333333334,0,0
"1133234",113.254166666667,-0.204166666666671,1,1
"672270",113.529166666667,2.80416666666666,0,0
"838349",114.104166666667,1.72083333333333,0,0
"1027159",112.554166666667,0.487499999999995,0,0
"1336505",115.154166666667,-1.52916666666667,0,0
"1233828",110.845833333333,-0.862500000000005,0,0
"1414293",114.245833333334,-2.0375,0,0
"783181",111.9625,2.07916666666666,0,0
"1166456",113.420833333333,-0.420833333333338,0,0
"1571516",115.5125,-3.0625,0,0
"1154709",111.304166666667,-0.345833333333339,0,0
"930514",115.945833333334,1.12083333333333,0,0
"986829",117.004166666667,0.754166666666662,0,0
"1295130",110.895833333333,-1.2625,0,0
"1540628",113.5125,-2.8625,0,0
"1014524",113.679166666667,0.570833333333328,0,0
"1351757",114.554166666667,-1.62916666666667,0,0
"758928",112.045833333333,2.23749999999999,0,0
"1242880",111.7875,-0.920833333333339,1,1
"959597",113.545833333333,0.929166666666662,0,0
"1032454",114.1125,0.454166666666661,1,1
"503816",114.445833333334,3.90416666666666,0,0
"413419",116.695833333334,4.49583333333333,0,0
"1523054",116.045833333334,-2.74583333333334,0,0
"1375923",113.745833333333,-1.7875,0,0
"1108860",112.329166666667,-0.0458333333333378,0,0
"1014644",114.679166666667,0.570833333333328,1,1
"168247",116.795833333334,6.09583333333333,0,0
"1660866",115.179166666667,-3.64583333333334,0,0
"1355171",111.079166666667,-1.65416666666667,0,0
"529683",117.170833333334,3.73749999999999,0,0
"1020555",110.729166666667,0.529166666666661,0,0
"647179",117.270833333334,2.97083333333333,0,0
"1011523",109.954166666667,0.587499999999995,0,0
"889802",117.2125,1.38749999999999,0,0
"1432164",114.1875,-2.15416666666667,0,0
"1579176",115.495833333334,-3.1125,0,0
"967271",113.645833333333,0.879166666666662,0,0
"737410",113.6375,2.37916666666666,0,0
"613886",116.5125,3.18749999999999,0,0
"1492402",116.0125,-2.54583333333334,0,0
"949952",118.304166666667,0.995833333333328,0,0
"585775",116.370833333334,3.37083333333333,0,0
"852129",111.879166666667,1.62916666666666,1,1
"389261",117.570833333334,4.65416666666666,0,0
"567772",115.329166666667,3.48749999999999,0,0
"1509924",113.045833333333,-2.6625,0,0
"1263788",115.754166666667,-1.05416666666667,0,0
"985880",109.095833333333,0.754166666666662,0,0
"1223705",111.620833333333,-0.795833333333338,0,0
"719558",113.854166666667,2.49583333333333,0,0
"1088963",116.7875,0.087499999999995,0,0
"1136906",111.929166666667,-0.229166666666671,0,0
"1020053",117.1875,0.537499999999995,0,0
"922884",116.2125,1.17083333333333,1,1
"1640531",115.9875,-3.5125,0,0
"695703",117.254166666667,2.65416666666666,0,0
"1571082",111.895833333333,-3.0625,0,0
"1658371",115.670833333334,-3.62916666666667,0,0
"1420603",113.620833333333,-2.07916666666667,0,0
"1227848",114.220833333334,-0.820833333333337,0,0
"765340",112.270833333333,2.19583333333333,0,0
"1199721",113.945833333333,-0.637500000000005,0,0
"782325",115.470833333334,2.0875,0,0
"1481679",111.7875,-2.47916666666667,0,0
"1559762",113.3375,-2.9875,0,0
"1025174",117.295833333334,0.504166666666662,0,0
"1189800",116.404166666667,-0.570833333333338,0,0
"806224",112.4375,1.92916666666666,0,0
"1373164",112.0375,-1.77083333333334,0,0
"1377271",114.3375,-1.79583333333334,0,0
"849942",114.9375,1.64583333333333,1,1
"1433408",113.9125,-2.1625,0,0
"1473890",110.729166666667,-2.42916666666667,0,0
"1568415",110.954166666667,-3.04583333333334,0,0
"1663541",116.1875,-3.6625,0,0
"695579",116.220833333334,2.65416666666666,1,1
"857818",116.720833333334,1.59583333333333,0,0
"1189823",116.595833333334,-0.570833333333338,0,0
"1470143",111.429166666667,-2.40416666666667,0,0
"776091",116.729166666667,2.12916666666666,0,0
"691855",117.1125,2.67916666666666,0,0
"824312",114.1875,1.81249999999999,0,0
"1245963",116.195833333334,-0.937500000000004,0,0
"1211120",113.1625,-0.712500000000005,1,1
"285759",117.029166666667,5.32916666666666,0,0
"876890",116.029166666667,1.47083333333333,1,1
"1206925",110.129166666667,-0.687500000000004,0,0
"836240",117.8125,1.73749999999999,0,0
"882223",117.904166666667,1.43749999999999,0,0
"1013595",116.579166666667,0.579166666666661,0,0
"681603",116.8125,2.74583333333333,0,0
"1313381",114.004166666667,-1.37916666666667,0,0
"170795",116.745833333334,6.07916666666666,0,0
"1445831",111.020833333333,-2.24583333333334,0,0
"846796",110.004166666667,1.6625,0,0
"1231413",112.004166666667,-0.845833333333338,0,0
"1300218",110.729166666667,-1.29583333333334,0,0
"428852",117.604166666667,4.39583333333333,0,0
"593213",114.504166666667,3.32083333333333,0,0
"1351418",111.729166666667,-1.62916666666667,0,0
"1005052",109.2375,0.629166666666662,0,0
"236140",118.5625,5.65416666666666,0,0
"363466",115.445833333334,4.82083333333333,0,0
"242364",117.220833333334,5.61249999999999,0,0
"1393699",112.895833333333,-1.90416666666667,0,0
"1113255",117.029166666667,-0.0708333333333382,0,0
"1552332",115.270833333334,-2.9375,0,0
"1541833",112.9125,-2.87083333333334,0,0
"860028",113.854166666667,1.57916666666666,0,0
"1439392",110.570833333333,-2.20416666666667,0,0
"910204",116.9625,1.25416666666666,0,0
"436407",116.7125,4.34583333333333,0,0
"1367054",114.329166666667,-1.72916666666667,0,0
"1380759",111.479166666667,-1.82083333333334,0,0
"915756",110.020833333333,1.2125,0,0
"1417838",111.8625,-2.0625,0,0
"831700",111.904166666667,1.76249999999999,0,0
"945646",114.345833333334,1.02083333333333,0,0
"608676",115.6625,3.22083333333333,1,1
"1410671",115.9875,-2.0125,0,0
"1274040",116.054166666667,-1.12083333333334,0,0
"603507",115.154166666667,3.25416666666666,1,1
"195033",116.5375,5.92083333333333,0,0
"945991",117.220833333334,1.02083333333333,0,0
"846319",116.670833333334,1.67083333333333,0,0
"701869",115.429166666667,2.61249999999999,1,1
"782131",113.854166666667,2.0875,0,0
"1253272",113.254166666667,-0.987500000000005,0,0
"635394",114.8375,3.04583333333333,0,0
"1017959",110.379166666667,0.545833333333328,0,0
"799844",112.479166666667,1.97083333333333,0,0
"1431974",112.604166666667,-2.15416666666667,0,0
"920407",116.854166666667,1.18749999999999,0,0
"1270067",114.870833333334,-1.09583333333334,0,0
"864352",117.9625,1.55416666666666,0,0
"1519074",114.804166666667,-2.72083333333334,0,0
"1277513",113.070833333333,-1.14583333333334,0,0
"1613739",116.195833333334,-3.3375,0,0
"1299201",112.895833333333,-1.2875,0,0
"1326987",110.329166666667,-1.47083333333334,0,0
"1487044",113.929166666667,-2.5125,0,0
"733531",113.2375,2.40416666666666,0,0
"1555838",112.5625,-2.9625,0,0
"221844",116.4875,5.74583333333333,0,0
"879657",117.804166666667,1.45416666666666,0,0
"720841",113.904166666667,2.48749999999999,1,1
"1590608",114.9875,-3.1875,0,0
"1374282",110.7125,-1.77916666666667,0,0
"936901",115.9625,1.07916666666666,0,0
"819184",114.020833333333,1.84583333333333,0,0
"697893",114.220833333334,2.63749999999999,0,0
"841919",111.929166666667,1.69583333333333,0,0
"1527497",110.504166666667,-2.77916666666667,0,0
"478594",117.095833333334,4.07083333333333,0,0
"939555",116.795833333334,1.06249999999999,0,0
"228444",118.279166666667,5.70416666666666,0,0
"1179667",117.095833333334,-0.504166666666672,0,0
"1110744",117.3875,-0.0541666666666716,0,0
"997759",112.3125,0.679166666666662,0,0
"1251122",116.620833333334,-0.970833333333338,0,0
"1428476",115.379166666667,-2.12916666666667,0,0
"778592",116.2875,2.11249999999999,0,0
"319119",118.345833333334,5.11249999999999,0,0
"1539211",112.345833333333,-2.85416666666667,0,0
"718654",116.9625,2.50416666666666,0,0
"668537",114.345833333334,2.82916666666666,1,1
"1121491",111.170833333333,-0.129166666666672,0,0
"1032409",113.7375,0.454166666666661,0,0
"1428217",113.220833333333,-2.12916666666667,0,0
"814832",109.679166666667,1.87083333333333,0,0
"1531918",115.420833333334,-2.80416666666667,0,0
"350675",115.270833333334,4.90416666666666,0,0
"818929",111.895833333333,1.84583333333333,0,0
"1078074",111.179166666667,0.154166666666661,0,0
"932069",118.2625,1.11249999999999,0,0
"354658",116.5375,4.87916666666666,0,0
"1113877",111.570833333333,-0.0791666666666719,0,0
"601184",117.079166666667,3.27083333333333,0,0
"839440",112.554166666667,1.7125,0,0
"178444",116.6375,6.02916666666666,0,0
"807444",111.9625,1.92083333333333,0,0
"1668659",116.270833333334,-3.69583333333334,0,0
"880679",115.679166666667,1.44583333333333,1,1
"895035",118.254166666667,1.35416666666666,0,0
"1258364",113.120833333333,-1.02083333333334,0,0
"762041",116.704166666667,2.22083333333333,0,0
"971515",117.0875,0.854166666666662,0,0
"803743",113.045833333333,1.94583333333333,0,0
"757786",113.170833333333,2.24583333333333,0,0
"1095427",117.445833333334,0.0458333333333281,0,0
"1119295",114.154166666667,-0.112500000000005,0,0
"1471458",111.745833333333,-2.4125,0,0
"1087089",111.8125,0.0958333333333288,0,0
"1332181",111.045833333333,-1.50416666666667,0,0
"1202659",117.145833333334,-0.654166666666671,0,0
"995713",116.545833333334,0.695833333333328,0,0
"1576252",112.4125,-3.09583333333334,0,0
"1219938",112.154166666667,-0.770833333333338,0,0
"879081",113.004166666667,1.45416666666666,1,1
"1309733",115.529166666667,-1.35416666666667,0,0
"1041296",113.304166666667,0.395833333333329,0,0
"1553547",114.754166666667,-2.94583333333334,0,0
"1314308",111.0875,-1.3875,0,0
"1232948",114.154166666667,-0.854166666666671,0,0
"956157",116.804166666667,0.954166666666661,0,0
"957267",115.4125,0.945833333333328,1,1
"1243330",115.5375,-0.920833333333339,0,0
"925226",114.445833333334,1.15416666666666,1,1
"887711",110.429166666667,1.39583333333333,0,0
"476967",114.179166666667,4.07916666666666,0,0
"1166028",109.854166666667,-0.420833333333338,0,0
"1506215",114.0625,-2.6375,0,0
"813895",112.5125,1.87916666666666,0,0
"708106",114.195833333333,2.57083333333333,0,0
"382708",116.170833333334,4.69583333333333,0,0
"1061649",112.645833333333,0.262499999999995,0,0
"605894",113.7625,3.23749999999999,0,0
"716910",113.070833333333,2.51249999999999,1,1
"1067015",114.795833333334,0.229166666666662,0,0
"1180932",116.995833333334,-0.512500000000005,0,0
"1476537",111.504166666667,-2.44583333333334,0,0
"635216",113.354166666667,3.04583333333333,0,0
"1391166",113.070833333333,-1.8875,0,0
"674679",112.320833333333,2.78749999999999,0,0
"814075",114.0125,1.87916666666666,0,0
"863737",112.8375,1.55416666666666,0,0
"1349056",113.329166666667,-1.61250000000001,0,0
"1461414",113.179166666667,-2.34583333333334,0,0
"1228590",109.7625,-0.829166666666672,0,0
"647201",117.454166666667,2.97083333333333,0,0
"1147723",116.9375,-0.295833333333338,0,0
"1177907",113.070833333333,-0.495833333333338,0,0
"1243119",113.779166666667,-0.920833333333339,0,0
"1423441",115.9875,-2.09583333333334,0,0
"1233775",110.404166666667,-0.862500000000005,0,0
"1195921",114.204166666667,-0.612500000000005,0,0
"1186684",111.720833333333,-0.554166666666672,0,0
"985110",113.320833333333,0.762499999999995,0,0
"939565",116.879166666667,1.06249999999999,0,0
"1625198",115.9125,-3.4125,0,0
"1032652",115.7625,0.454166666666661,0,0
"1203322",112.029166666667,-0.662500000000005,0,0
"790247",117.6375,2.03749999999999,0,0
"1005564",113.504166666667,0.629166666666662,0,0
"368594",115.6125,4.78749999999999,0,0
"1588104",115.404166666667,-3.17083333333334,0,0
"1488282",113.604166666667,-2.52083333333334,0,0
"847602",116.720833333334,1.6625,1,1
"893999",109.620833333333,1.35416666666666,0,0
"683849",114.245833333334,2.72916666666666,0,0
"794893",113.7875,2.00416666666666,0,0
"232010",116.070833333334,5.67916666666666,0,0
"1390006",114.045833333334,-1.87916666666667,0,0
"1374588",113.2625,-1.77916666666667,0,0
"989088",114.545833333334,0.737499999999995,0,0
"694116",114.670833333334,2.66249999999999,0,0
"1381131",114.579166666667,-1.82083333333334,0,0
"1157495",113.2375,-0.362500000000005,1,1
"1073568",116.195833333334,0.187499999999995,0,0
"339585",118.629166666667,4.97916666666666,0,0
"1054557",117.395833333334,0.312499999999995,0,0
"893433",115.545833333334,1.36249999999999,0,0
"1545970",115.4625,-2.89583333333334,0,0
"928677",111.279166666667,1.12916666666666,0,0
"389268",117.629166666667,4.65416666666666,0,0
"1572669",114.479166666667,-3.07083333333334,0,0
"1408972",112.470833333333,-2.00416666666667,0,0
"663389",114.0125,2.86249999999999,0,0
"775899",115.129166666667,2.12916666666666,1,1
"1277552",113.395833333333,-1.14583333333334,0,0
"432578",116.729166666667,4.37083333333333,0,0
"785917",113.479166666667,2.06249999999999,0,0
"857031",110.1625,1.59583333333333,0,0
"76303",116.795833333334,6.69583333333333,0,0
"1090742",110.329166666667,0.0708333333333284,0,0
"380360",117.8875,4.71249999999999,0,0
"1157493",113.220833333333,-0.362500000000005,1,1
"1300243",110.9375,-1.29583333333334,0,0
"847613",116.8125,1.6625,0,0
"1525554",115.595833333334,-2.7625,1,1
"1485943",115.395833333334,-2.50416666666667,0,0
"1609723",114.654166666667,-3.3125,0,0
"1383514",113.154166666667,-1.8375,0,0
"1200585",110.504166666667,-0.645833333333338,0,0
"791376",116.404166666667,2.02916666666666,0,0
"960374",109.379166666667,0.920833333333328,1,1
"616299",115.3375,3.17083333333333,1,1
"905210",117.9125,1.2875,0,0
"749025",114.654166666667,2.30416666666666,0,0
"1532693",111.2375,-2.8125,0,0
"912942",118.495833333334,1.23749999999999,0,0
"618854",115.345833333334,3.15416666666666,0,0
"1427964",111.1125,-2.12916666666667,0,0
"1586802",115.195833333334,-3.1625,0,0
"1261827",110.054166666667,-1.04583333333334,0,0
"1382136",112.3125,-1.82916666666667,0,0
"215619",117.820833333334,5.78749999999999,0,0
"482154",114.8375,4.04583333333333,0,0
"1456410",114.045833333334,-2.3125,0,0
"1158285",109.179166666667,-0.370833333333338,0,0
"1492200",114.329166666667,-2.54583333333334,0,0
"1012327",116.654166666667,0.587499999999995,0,0
"493836",116.4125,3.97083333333333,1,1
"1121859",114.2375,-0.129166666666672,0,0
"1336311",113.5375,-1.52916666666667,0,0
"1210345",117.345833333334,-0.704166666666671,0,0
"1161256",112.654166666667,-0.387500000000005,0,0
"497357",113.829166666667,3.94583333333333,0,0
"152976",117.2375,6.19583333333333,0,0
"1137901",109.579166666667,-0.237500000000005,0,0
"905924",113.220833333333,1.27916666666666,0,0
"1092771",116.595833333334,0.0624999999999956,0,0
"1150315",117.254166666667,-0.312500000000004,0,0
"183564",116.7375,5.99583333333333,0,0
"1297518",109.5125,-1.27916666666667,0,0
"465610",115.3125,4.15416666666666,1,1
"82681",116.7375,6.65416666666666,0,0
"1027055",111.6875,0.487499999999995,0,0
"484644",114.304166666667,4.02916666666666,0,0
"1189199",111.395833333333,-0.570833333333338,0,0
"1477896",112.1875,-2.45416666666667,0,0
"1048622",110.504166666667,0.345833333333329,0,0
"752550",112.104166666667,2.27916666666666,0,0
"260161",116.545833333334,5.49583333333333,0,0
"216762",116.704166666667,5.77916666666666,0,0
"1352682",111.620833333333,-1.6375,0,0
"950455",111.854166666667,0.987499999999994,0,0
"414817",117.704166666667,4.48749999999999,0,0
"1502315",113.4875,-2.61250000000001,0,0
"825455",113.070833333333,1.80416666666666,0,0
"1514816",111.245833333333,-2.69583333333334,0,0
"1107894",114.920833333334,-0.037500000000005,0,0
"343289",117.570833333334,4.95416666666666,0,0
"943267",115.804166666667,1.0375,1,1
"1056959",116.129166666667,0.295833333333328,0,0
"1591618",112.7625,-3.19583333333334,0,0
"904232",109.7625,1.2875,0,0
"1015677",112.645833333333,0.562499999999995,0,0
"1097598",114.254166666667,0.0291666666666615,0,0
"321680",118.404166666667,5.09583333333333,0,0
"874569",117.970833333334,1.48749999999999,0,0
"812655",112.820833333333,1.88749999999999,0,0
"270507",117.629166666667,5.42916666666666,0,0
"923890",113.954166666667,1.1625,0,0
"920206",115.179166666667,1.18749999999999,0,0
"298789",119.195833333334,5.24583333333333,0,0
"301068",116.904166666667,5.22916666666666,0,0
"1223541",110.254166666667,-0.795833333333338,0,0
"283057",115.795833333334,5.34583333333333,0,0
"363601",116.570833333334,4.82083333333333,0,0
"1431822",111.3375,-2.15416666666667,0,0
"1570158",114.8375,-3.05416666666667,0,0
"217972",116.145833333334,5.77083333333333,0,0
"797606",115.1125,1.98749999999999,0,0
"640335",113.445833333333,3.01249999999999,0,0
"951839",112.745833333333,0.979166666666662,0,0
"914545",110.570833333333,1.22083333333333,0,0
"677705",116.254166666667,2.77083333333333,1,1
"1460519",116.3625,-2.3375,0,0
"683658",112.654166666667,2.72916666666666,0,0
"706649",112.695833333333,2.57916666666666,0,0
"81477",117.345833333334,6.66249999999999,0,0
"783205",112.1625,2.07916666666666,0,0
"840550",111.1625,1.70416666666666,0,0
"669588",112.4625,2.82083333333333,0,0
"427587",117.704166666667,4.40416666666666,0,0
"1069204",111.754166666667,0.212499999999995,0,0
"261322",115.579166666667,5.48749999999999,0,0
"1312070",113.720833333333,-1.37083333333334,0,0
"1099696",110.454166666667,0.0124999999999948,0,0
"890802",114.904166666667,1.37916666666666,0,0
"1119594",116.645833333334,-0.112500000000005,0,0
"1452208",110.954166666667,-2.2875,0,0
"1185803",115.020833333334,-0.545833333333338,0,0
"303873",118.995833333334,5.21249999999999,0,0
"620172",115.6875,3.14583333333333,1,1
"1529365",115.429166666667,-2.7875,0,0
"823179",115.3875,1.82083333333333,0,0
"66134",117.1875,6.76249999999999,0,0
"734670",112.0875,2.39583333333333,0,0
"996167",109.6875,0.687499999999995,0,0
"1078428",114.129166666667,0.154166666666661,1,1
"1241767",113.154166666667,-0.912500000000004,0,0
"1428030",111.6625,-2.12916666666667,0,0
"1545583",112.2375,-2.89583333333334,0,0
"218084",117.079166666667,5.77083333333333,0,0
"555152",116.579166666667,3.57083333333333,0,0
"938436",118.1125,1.07083333333333,0,0
"1204589",111.945833333333,-0.670833333333338,0,0
"495067",116.029166666667,3.96249999999999,1,1
"959267",110.795833333333,0.929166666666662,0,0
"405847",117.445833333334,4.54583333333333,0,0
"526923",115.454166666667,3.75416666666666,1,1
"1037496",113.5625,0.420833333333328,1,1
"739171",117.670833333334,2.37083333333333,0,0
"1518723",111.879166666667,-2.72083333333334,0,0
"932637",112.354166666667,1.10416666666666,0,0
"1107364",110.504166666667,-0.037500000000005,0,0
"1180859",116.3875,-0.512500000000005,0,0
"1016949",112.604166666667,0.554166666666662,0,0
"1611131",115.745833333334,-3.32083333333334,0,0
"202679",116.404166666667,5.87083333333333,0,0
"1526920",116.3375,-2.77083333333334,0,0
"302331",116.7875,5.22083333333333,0,0
"1062183",117.095833333334,0.262499999999995,0,0
"1429802",115.7875,-2.1375,0,0
"429779",114.6875,4.38749999999999,0,0
"561555",116.729166666667,3.52916666666666,0,0
"1628881",114.679166666667,-3.4375,0,0
"871855",116.6375,1.50416666666666,1,1
"1359030",111.3125,-1.67916666666667,0,0
"1083696",115.4625,0.120833333333328,0,0
"1211485",116.204166666667,-0.712500000000005,0,0
"1157939",116.9375,-0.362500000000005,0,0
"861360",114.3125,1.57083333333333,0,0
"1458863",113.204166666667,-2.32916666666667,0,0
"1010372",111.004166666667,0.595833333333329,0,0
"1195783",113.054166666667,-0.612500000000005,0,0
"1155887",110.479166666667,-0.354166666666671,0,0
"971062",113.3125,0.854166666666662,0,0
"713002",112.429166666667,2.53749999999999,0,0
"827599",109.654166666667,1.78749999999999,0,0
"841874",111.554166666667,1.69583333333333,0,0
"851038",113.429166666667,1.63749999999999,0,0
"1379678",113.1125,-1.8125,0,0
"468365",116.9875,4.13749999999999,0,0
"1217476",112.920833333333,-0.754166666666672,0,0
"280868",118.8375,5.36249999999999,0,0
"1464167",114.8375,-2.36250000000001,0,0
"1107537",111.945833333333,-0.037500000000005,0,0
"695229",113.304166666667,2.65416666666666,0,0
"366180",116.779166666667,4.80416666666666,0,0
"763290",116.470833333334,2.2125,0,0
"829764",117.054166666667,1.77916666666666,0,0
"1405295",113.754166666667,-1.97916666666667,0,0
"128755",117.5875,6.35416666666666,0,0
"934182",114.5875,1.09583333333333,0,0
"451552",115.220833333334,4.24583333333333,1,1
"901900",111.6125,1.30416666666666,0,0
"705235",111.554166666667,2.58749999999999,0,0
"1097018",109.420833333333,0.0291666666666615,0,0
"1215393",116.845833333334,-0.737500000000004,0,0
"704039",112.229166666667,2.59583333333333,0,0
"1150794",110.604166666667,-0.320833333333338,0,0
"505092",114.4375,3.89583333333333,0,0
"686369",113.9625,2.71249999999999,1,1
"1368053",112.0125,-1.73750000000001,0,0
"903003",110.1625,1.29583333333333,0,0
"1442315",113.645833333333,-2.22083333333334,0,0
"1497188",113.329166666667,-2.57916666666667,0,0
"728574",114.495833333334,2.43749999999999,0,0
"1582819",113.929166666667,-3.1375,0,0
"1600538",112.604166666667,-3.25416666666667,0,0
"1474055",112.104166666667,-2.42916666666667,0,0
"1090051",115.2125,0.0791666666666622,0,0
"1096222",113.429166666667,0.0374999999999952,0,0
"1176931",115.579166666667,-0.487500000000005,0,0
"1623948",116.1375,-3.40416666666667,0,0
"372471",115.995833333334,4.76249999999999,0,0
"861138",112.4625,1.57083333333333,0,0
"931039",109.679166666667,1.11249999999999,0,0
"312651",117.654166666667,5.15416666666666,0,0
"319024",117.554166666667,5.11249999999999,0,0
"1352905",113.479166666667,-1.6375,0,0
"1411881",115.429166666667,-2.02083333333334,0,0
"1458998",114.329166666667,-2.32916666666667,0,0
"601206",117.2625,3.27083333333333,0,0
"747461",112.2625,2.31249999999999,0,0
"1631582",115.904166666667,-3.45416666666667,0,0
"900022",117.245833333334,1.32083333333333,0,0
"1073087",112.1875,0.187499999999995,0,0
"1062637",110.2375,0.254166666666662,0,0
"742978",117.470833333334,2.34583333333333,0,0
"1119231",113.620833333333,-0.112500000000005,0,0
"1129109",110.804166666667,-0.179166666666672,0,0
"330471",117.170833333334,5.03749999999999,0,0
"1313464",114.695833333334,-1.37916666666667,0,0
"863052",117.770833333334,1.56249999999999,0,0
"826534",111.420833333333,1.79583333333333,0,0
"1015379",110.1625,0.562499999999995,0,0
"578134",116.545833333334,3.42083333333333,0,0
"1213476",111.5125,-0.729166666666671,0,0
"302425",117.570833333334,5.22083333333333,0,0
"928145",117.4875,1.13749999999999,0,0
"1175809",116.870833333334,-0.479166666666671,0,0
"589255",113.445833333333,3.34583333333333,0,0
"1164253",116.345833333334,-0.404166666666671,0,0
"1336374",114.0625,-1.52916666666667,0,0
"1383809",115.6125,-1.8375,0,0
"900605",111.4625,1.31249999999999,0,0
"987272",110.054166666667,0.745833333333328,0,0
"1394028",115.6375,-1.90416666666667,0,0
"512876",115.454166666667,3.84583333333333,0,0
"1452821",116.0625,-2.2875,0,0
"475730",114.5125,4.08749999999999,0,0
"802416",112.629166666667,1.95416666666666,0,0
"878948",111.895833333333,1.45416666666666,0,0
"1221569",115.104166666667,-0.779166666666671,0,0
"1504503",110.4375,-2.62916666666667,0,0
"1586888",115.9125,-3.1625,0,0
"1173800",110.770833333333,-0.470833333333338,0,0
"850849",111.854166666667,1.63749999999999,0,0
"1113221",116.745833333334,-0.0708333333333382,0,0
"1228875",112.1375,-0.829166666666672,0,0
"1259557",112.420833333333,-1.02916666666667,0,0
"788934",117.3375,2.04583333333333,0,0
"1429369",112.179166666667,-2.1375,0,0
"1201904",110.854166666667,-0.654166666666671,0,0
"473287",115.4375,4.10416666666666,1,1
"379037",117.504166666667,4.72083333333333,0,0
"1480222",110.2875,-2.47083333333334,0,0
"822691",111.320833333333,1.82083333333333,0,0
"1551940",112.004166666667,-2.9375,0,0
"905250",118.245833333334,1.2875,0,0
"829692",116.454166666667,1.77916666666666,0,0
"1131821",112.120833333333,-0.195833333333338,0,0
"1428365",114.454166666667,-2.12916666666667,0,0
"1254635",113.970833333334,-0.995833333333338,0,0
"770435",112.1625,2.16249999999999,0,0
"917375",112.870833333333,1.20416666666666,0,0
"923760",112.870833333333,1.1625,0,0
"693924",113.070833333333,2.66249999999999,0,0
"1080748",112.179166666667,0.137499999999995,0,0
"1200533",110.070833333333,-0.645833333333338,0,0
"339314",116.370833333334,4.97916666666666,0,0
"1243987",110.370833333333,-0.929166666666672,0,0
"1199622",113.120833333333,-0.637500000000005,1,1
"493585",114.320833333334,3.97083333333333,0,0
"151573",116.1875,6.20416666666666,0,0
"350679",115.304166666667,4.90416666666666,0,0
"1316844",110.9375,-1.40416666666667,0,0
"836495",109.295833333333,1.72916666666666,0,0
"1301876",113.904166666667,-1.30416666666667,0,0
"1188535",116.504166666667,-0.562500000000004,0,0
"523090",115.4375,3.77916666666666,0,0
"1069483",114.079166666667,0.212499999999995,0,0
"1020851",113.195833333333,0.529166666666661,0,0
"691926",117.704166666667,2.67916666666666,0,0
"1048468",109.220833333333,0.345833333333329,0,0
"1408147",116.2375,-1.99583333333334,0,0
"378768",115.2625,4.72083333333333,0,0
"1012057",114.404166666667,0.587499999999995,1,1
"1437219",113.745833333333,-2.1875,0,0
"1021316",117.070833333334,0.529166666666661,0,0
"1180099",110.054166666667,-0.512500000000005,0,0
"149060",116.529166666667,6.22083333333333,0,0
"196334",116.7375,5.91249999999999,0,0
"447968",117.279166666667,4.27083333333333,0,0
