"","x","y","Real","Observed"
"1429344",111.970833333333,-2.1375,0,0
"1405045",111.670833333333,-1.97916666666667,0,0
"381428",116.145833333334,4.70416666666666,0,0
"1579185",115.570833333334,-3.1125,0,0
"1428558",116.0625,-2.12916666666667,0,0
"829369",113.7625,1.77916666666666,0,0
"961033",114.870833333334,0.920833333333328,0,0
"533247",114.945833333334,3.71249999999999,0,0
"696698",114.904166666667,2.64583333333333,0,0
"1106691",115.5375,-0.0291666666666712,0,0
"983828",113.279166666667,0.770833333333329,0,0
"1143869",116.745833333334,-0.270833333333338,0,0
"216796",116.9875,5.77916666666666,0,0
"1323363",112.054166666667,-1.44583333333334,0,0
"432634",117.195833333334,4.37083333333333,0,0
"1213693",113.320833333333,-0.729166666666671,0,0
"1460106",112.920833333333,-2.3375,0,0
"1208562",113.129166666667,-0.695833333333338,0,0
"1050640",116.679166666667,0.337499999999995,0,0
"971078",113.445833333333,0.854166666666662,0,0
"1098650",112.379166666667,0.0208333333333286,0,0
"1408054",115.4625,-1.99583333333334,0,0
"1315541",110.720833333333,-1.39583333333334,1,1
"1068483",116.3875,0.220833333333329,0,0
"1151191",113.9125,-0.320833333333338,0,0
"1019133",109.520833333333,0.537499999999995,0,0
"1285452",115.379166666667,-1.19583333333334,0,0
"1631316",113.6875,-3.45416666666667,0,0
"1281122",111.220833333333,-1.17083333333334,0,0
"1484668",115.4125,-2.49583333333334,0,0
"294683",116.904166666667,5.27083333333333,1,1
"1332662",115.054166666667,-1.50416666666667,0,0
"1139157",109.404166666667,-0.245833333333338,0,0
"766688",112.8625,2.18749999999999,0,0
"1020847",113.1625,0.529166666666661,0,0
"368654",116.1125,4.78749999999999,0,0
"1199956",115.904166666667,-0.637500000000005,0,0
"1185536",112.795833333333,-0.545833333333338,0,0
"1018636",116.020833333334,0.545833333333328,0,0
"417213",116.3875,4.47083333333333,0,0
"1194355",111.795833333333,-0.604166666666671,0,0
"1203165",110.720833333333,-0.662500000000005,0,0
"410748",115.720833333334,4.51249999999999,0,0
"367247",115.029166666667,4.79583333333333,0,0
"1305809",114.754166666667,-1.32916666666667,0,0
"1283736",111.720833333333,-1.1875,0,0
"408252",116.204166666667,4.52916666666666,0,0
"920889",110.229166666667,1.17916666666666,0,0
"1231587",113.454166666667,-0.845833333333338,0,0
"1460386",115.254166666667,-2.3375,0,0
"1346180",110.645833333333,-1.59583333333334,0,0
"918388",110.670833333333,1.19583333333333,0,0
"267804",116.3875,5.44583333333333,0,0
"588382",116.8125,3.35416666666666,0,0
"375190",117.370833333334,4.74583333333333,0,0
"731094",114.2125,2.42083333333333,0,0
"910710",110.5375,1.24583333333333,0,0
"1105291",114.5125,-0.0208333333333384,0,0
"749284",116.8125,2.30416666666666,0,0
"684262",117.6875,2.72916666666666,0,0
"657278",116.295833333334,2.90416666666666,0,0
"520595",115.929166666667,3.79583333333333,0,0
"410963",117.5125,4.51249999999999,0,0
"784672",113.745833333333,2.07083333333333,0,0
"896519",109.3375,1.3375,0,0
"269325",118.420833333334,5.43749999999999,0,0
"1475315",111.9625,-2.4375,0,0
"1110081",111.8625,-0.0541666666666716,0,0
"747766",114.804166666667,2.31249999999999,0,0
"1501013",113.279166666667,-2.60416666666667,1,1
"837471",117.429166666667,1.72916666666666,0,0
"1093807",114.5875,0.0541666666666618,0,0
"960792",112.8625,0.920833333333328,0,0
"988694",111.2625,0.737499999999995,0,0
"1193178",112.629166666667,-0.595833333333338,0,0
"1618757",115.445833333334,-3.37083333333334,0,0
"1389762",112.0125,-1.87916666666667,0,0
"651919",114.204166666667,2.93749999999999,0,0
"1059525",116.229166666667,0.279166666666661,0,0
"851901",109.979166666667,1.62916666666666,0,0
"482127",114.6125,4.04583333333333,0,0
"1354067",112.520833333333,-1.64583333333334,0,0
"1008618",117.670833333334,0.612499999999995,0,0
"809718",109.629166666667,1.90416666666666,0,0
"293423",117.045833333334,5.27916666666666,1,1
"621388",115.179166666667,3.13749999999999,0,0
"927904",115.479166666667,1.13749999999999,0,0
"1290438",114.3625,-1.22916666666667,0,0
"992282",109.2375,0.712499999999995,0,0
"770847",115.595833333334,2.16249999999999,0,0
"917142",110.929166666667,1.20416666666666,0,0
"297457",118.7375,5.25416666666666,0,0
"896200",117.320833333334,1.34583333333333,0,0
"1126723",112.204166666667,-0.162500000000005,0,0
"1017861",109.5625,0.545833333333328,0,0
"885282",111.470833333333,1.4125,0,0
"574290",116.4375,3.44583333333333,0,0
"1435839",112.8875,-2.17916666666667,1,1
"1457984",116.520833333334,-2.32083333333334,0,0
"1217446",112.670833333333,-0.754166666666672,0,0
"914487",110.0875,1.22083333333333,0,0
"705543",114.120833333334,2.58749999999999,0,0
"1266448",116.6375,-1.07083333333334,0,0
"290745",116.0125,5.29583333333333,0,0
"1235029",110.2125,-0.870833333333338,0,0
"82742",117.245833333334,6.65416666666666,0,0
"1411429",111.6625,-2.02083333333334,0,0
"1232367",109.3125,-0.854166666666671,0,0
"1128405",115.579166666667,-0.170833333333338,0,0
"1439436",110.9375,-2.20416666666667,0,0
"497563",115.545833333334,3.94583333333333,0,0
"589290",113.7375,3.34583333333333,0,0
"829436",114.320833333334,1.77916666666666,0,0
"417055",115.070833333334,4.47083333333333,0,0
"1245559",112.829166666667,-0.937500000000004,0,0
"1097937",117.079166666667,0.0291666666666615,0,0
"1291810",115.154166666667,-1.23750000000001,0,0
"959489",112.645833333333,0.929166666666662,0,0
"657410",117.395833333334,2.90416666666666,0,0
"974045",116.8875,0.837499999999995,0,0
"1021798",110.445833333333,0.520833333333329,0,0
"1305756",114.3125,-1.32916666666667,0,0
"1489579",113.770833333333,-2.52916666666667,1,1
"749429",118.020833333334,2.30416666666666,0,0
"1567517",114.1125,-3.0375,0,0
"888168",114.2375,1.39583333333333,0,0
"1576486",114.3625,-3.09583333333334,1,1
"740000",113.9375,2.36249999999999,0,0
"1277802",115.479166666667,-1.14583333333334,0,0
"1516178",111.954166666667,-2.70416666666667,1,1
"1081944",111.504166666667,0.129166666666662,0,0
"690347",115.1875,2.68749999999999,0,0
"730822",111.945833333333,2.42083333333333,0,0
"821676",113.504166666667,1.82916666666666,0,0
"831743",112.2625,1.76249999999999,0,0
"692621",112.854166666667,2.67083333333333,0,0
"1665909",114.6375,-3.67916666666667,1,1
"1310430",110.695833333333,-1.36250000000001,0,0
"201490",117.1375,5.87916666666666,0,0
"919330",118.520833333334,1.19583333333333,0,0
"998766",110.0625,0.670833333333328,0,0
"983569",111.120833333333,0.770833333333329,0,0
"951089",117.1375,0.987499999999994,0,0
"1231267",110.7875,-0.845833333333338,0,0
"329355",118.5125,5.04583333333333,0,0
"1014842",116.329166666667,0.570833333333328,0,0
"772123",115.5875,2.15416666666666,0,0
"1116391",111.2375,-0.0958333333333385,0,0
"306308",118.004166666667,5.19583333333333,0,0
"1108159",117.129166666667,-0.037500000000005,0,0
"1039755",111.104166666667,0.404166666666661,0,0
"779870",116.295833333334,2.10416666666666,0,0
"841652",109.704166666667,1.69583333333333,0,0
"1150096",115.429166666667,-0.312500000000004,0,0
"766503",111.320833333333,2.18749999999999,0,0
"887905",112.045833333333,1.39583333333333,0,0
"740455",117.729166666667,2.36249999999999,0,0
"547328",115.229166666667,3.62083333333333,0,0
"1650761",116.104166666667,-3.57916666666667,1,1
"506712",117.295833333334,3.88749999999999,0,0
"128633",116.570833333334,6.35416666666666,0,0
"1438795",116.2375,-2.19583333333334,0,0
"1070995",116.0375,0.204166666666662,0,0
"212960",116.945833333334,5.80416666666666,0,0
"524145",113.5875,3.77083333333333,0,0
"878662",109.5125,1.45416666666666,0,0
"1175097",110.9375,-0.479166666666671,0,0
"1024434",111.129166666667,0.504166666666662,0,0
"152894",116.554166666667,6.19583333333333,0,0
"516686",115.279166666667,3.82083333333333,0,0
"1271272",114.270833333334,-1.10416666666667,0,0
"1643006",115.329166666667,-3.52916666666667,0,0
"1328539",112.620833333333,-1.47916666666667,0,0
"350740",115.8125,4.90416666666666,0,0
"593483",116.754166666667,3.32083333333333,0,0
"1277454",112.579166666667,-1.14583333333334,0,0
"123504",116.395833333334,6.38749999999999,0,0
"1392699",115.204166666667,-1.89583333333334,0,0
"813089",116.4375,1.88749999999999,0,0
"1219813",111.1125,-0.770833333333338,0,0
"1263393",112.4625,-1.05416666666667,0,0
"1646891",115.779166666667,-3.55416666666667,0,0
"918711",113.3625,1.19583333333333,0,0
"1257222",114.245833333334,-1.01250000000001,0,0
"1385036",115.195833333334,-1.84583333333334,1,1
"598364",114.8625,3.28749999999999,0,0
"1097090",110.020833333333,0.0291666666666615,0,0
"797705",115.9375,1.98749999999999,0,0
"1257290",114.8125,-1.01250000000001,0,0
"750208",113.870833333333,2.29583333333333,0,0
"1281254",112.320833333333,-1.17083333333334,0,0
"1001944",115.2625,0.654166666666661,0,0
"218022",116.5625,5.77083333333333,0,0
"1255462",110.220833333333,-1.00416666666667,0,0
"749994",112.0875,2.29583333333333,0,0
"576876",116.704166666667,3.42916666666666,0,0
"720821",113.7375,2.48749999999999,0,0
"156743",116.704166666667,6.17083333333333,0,0
"1320059",116.445833333334,-1.42083333333334,0,0
"1070695",113.5375,0.204166666666662,0,0
"895422",110.8375,1.34583333333333,0,0
"925425",116.104166666667,1.15416666666666,0,0
"1309212",111.1875,-1.35416666666667,0,0
"1029550",111.195833333333,0.470833333333329,0,0
"405911",117.979166666667,4.54583333333333,0,0
"1486837",112.204166666667,-2.5125,1,1
"726048",114.729166666667,2.45416666666666,0,0
"639322",115.645833333334,3.02083333333333,0,0
"903593",115.079166666667,1.29583333333333,0,0
"844464",111.854166666667,1.67916666666666,0,0
"1285588",116.5125,-1.19583333333334,1,1
"945933",116.7375,1.02083333333333,0,0
"1203089",110.0875,-0.662500000000005,0,0
"1367151",115.1375,-1.72916666666667,0,0
"703218",116.029166666667,2.60416666666666,0,0
"1207501",114.929166666667,-0.687500000000004,0,0
"1225654",117.220833333334,-0.804166666666672,0,0
"540972",115.470833333334,3.66249999999999,0,0
"1313068",111.395833333333,-1.37916666666667,0,0
"1168076",116.279166666667,-0.429166666666672,0,0
"858959",115.5875,1.5875,0,0
"261663",118.420833333334,5.48749999999999,0,0
"921898",118.6375,1.17916666666666,0,0
"816602",113.7875,1.86249999999999,0,0
"907381",114.720833333334,1.27083333333333,0,0
"1102805",115.079166666667,-0.00416666666667176,0,0
"1502324",113.5625,-2.61250000000001,0,0
"555232",117.245833333334,3.57083333333333,0,0
"1234039",112.604166666667,-0.862500000000005,0,0
"1017240",115.029166666667,0.554166666666662,0,0
"821408",111.270833333333,1.82916666666666,0,0
"923879",113.8625,1.1625,0,0
"1183981",110.479166666667,-0.537500000000005,0,0
"1056164",109.504166666667,0.295833333333328,0,0
"1284192",115.520833333334,-1.1875,0,0
"1005058",109.2875,0.629166666666662,0,0
"1108484",109.195833333333,-0.0458333333333378,0,0
"577877",114.404166666667,3.42083333333333,0,0
"1150923",111.679166666667,-0.320833333333338,0,0
"1332435",113.1625,-1.50416666666667,0,0
"959381",111.745833333333,0.929166666666662,0,0
"332917",116.270833333334,5.02083333333333,0,0
"1263247",111.245833333333,-1.05416666666667,0,0
"817054",117.554166666667,1.86249999999999,0,0
"1113601",109.270833333333,-0.0791666666666719,0,0
"1434368",111.270833333333,-2.17083333333334,0,0
"773510",116.504166666667,2.14583333333333,0,0
"1388278",110.2875,-1.87083333333334,0,0
"1194595",113.795833333333,-0.604166666666671,0,0
"635532",115.9875,3.04583333333333,0,0
"312554",116.845833333334,5.15416666666666,0,0
"818287",117.1875,1.85416666666666,1,1
"910928",112.354166666667,1.24583333333333,0,0
"782160",114.095833333334,2.0875,0,0
"1268475",112.245833333333,-1.0875,0,0
"1253550",115.570833333334,-0.987500000000005,0,0
"589457",115.129166666667,3.34583333333333,0,0
"823018",114.045833333334,1.82083333333333,0,0
"1383875",116.1625,-1.8375,0,0
"990608",116.570833333334,0.729166666666662,0,0
"386625",116.8875,4.67083333333333,0,0
"1133247",113.3625,-0.204166666666671,0,0
"872603",112.229166666667,1.49583333333333,0,0
"334267",116.879166666667,5.01249999999999,0,0
"465485",114.270833333334,4.15416666666666,0,0
"1335149",114.495833333334,-1.52083333333334,0,0
"896318",118.304166666667,1.34583333333333,0,0
"399199",115.254166666667,4.58749999999999,0,0
"651994",114.829166666667,2.93749999999999,0,0
"381381",115.754166666667,4.70416666666666,0,0
"1431153",116.404166666667,-2.14583333333334,0,0
"1202421",115.1625,-0.654166666666671,0,0
"863951",114.620833333334,1.55416666666666,0,0
"1214589",110.145833333333,-0.737500000000004,0,0
"298478",116.604166666667,5.24583333333333,0,0
"1360900",116.254166666667,-1.6875,0,0
"321481",116.745833333334,5.09583333333333,0,0
"713297",114.8875,2.53749999999999,0,0
"799005",116.129166666667,1.97916666666666,0,0
"294649",116.620833333334,5.27083333333333,0,0
"92966",117.3125,6.58749999999999,0,0
"1526585",113.545833333333,-2.77083333333334,1,1
"732712",117.054166666667,2.41249999999999,0,0
"446569",116.2625,4.27916666666666,0,0
"695633",116.670833333334,2.65416666666666,0,0
"857441",113.579166666667,1.59583333333333,0,0
"1093434",111.479166666667,0.0541666666666618,0,0
"580642",116.1625,3.40416666666666,0,0
"851454",116.895833333334,1.63749999999999,0,0
"943209",115.320833333334,1.0375,0,0
"1086010",113.4625,0.104166666666662,0,0
"1224810",110.1875,-0.804166666666672,0,0
"725659",111.4875,2.45416666666666,0,0
"828060",113.495833333333,1.78749999999999,0,0
"1200029",116.5125,-0.637500000000005,0,0
"1157058",109.595833333333,-0.362500000000005,0,0
"461661",114.329166666667,4.17916666666666,0,0
"1662198",115.6375,-3.65416666666667,0,0
"630329",115.195833333334,3.07916666666666,0,0
"488409",113.754166666667,4.00416666666666,0,0
"1068404",115.729166666667,0.220833333333329,0,0
"511843",117.4875,3.85416666666666,1,1
"832285",116.779166666667,1.76249999999999,0,0
"1333752",113.495833333333,-1.5125,0,0
"1206079",113.720833333333,-0.679166666666672,0,0
"416113",117.8625,4.47916666666666,0,0
"977649",114.995833333334,0.812499999999995,0,0
"278179",117.7125,5.37916666666666,1,1
"408315",116.729166666667,4.52916666666666,0,0
"1221405",113.7375,-0.779166666666671,0,0
"1313140",111.995833333333,-1.37916666666667,0,0
"729939",115.229166666667,2.42916666666666,0,0
"980567",118.029166666667,0.795833333333328,0,0
"1050309",113.920833333333,0.337499999999995,0,0
"860921",110.654166666667,1.57083333333333,0,0
"1476573",111.804166666667,-2.44583333333334,0,0
"707911",112.570833333333,2.57083333333333,0,0
"302628",119.2625,5.22083333333333,0,0
"990384",114.704166666667,0.729166666666662,0,0
"841641",109.6125,1.69583333333333,0,0
"748844",113.145833333333,2.30416666666666,0,0
"386676",117.3125,4.67083333333333,0,0
"725770",112.4125,2.45416666666666,0,0
"1443591",113.6375,-2.22916666666667,0,0
"279206",115.629166666667,5.37083333333333,0,0
"85295",117.2375,6.63749999999999,1,1
"942299",118.379166666667,1.04583333333333,0,0
"1627794",116.2625,-3.42916666666667,0,0
"924918",111.879166666667,1.15416666666666,0,0
"1367953",111.179166666667,-1.73750000000001,0,0
"1402849",114.654166666667,-1.9625,0,0
"816940",116.604166666667,1.86249999999999,0,0
"1444633",111.679166666667,-2.23750000000001,0,0
"1480343",111.295833333333,-2.47083333333334,0,0
"1222331",110.8125,-0.787500000000005,0,0
"827004",115.3375,1.79583333333333,0,0
"705795",116.220833333334,2.58749999999999,0,0
"953811",118.5375,0.970833333333328,0,0
"1238233",115.629166666667,-0.887500000000006,0,0
"956689",110.595833333333,0.945833333333328,0,0
"996881",115.6375,0.687499999999995,0,0
"217963",116.070833333334,5.77083333333333,0,0
"975431",117.795833333334,0.829166666666661,0,0
"1433663",116.0375,-2.1625,1,1
"296034",117.520833333334,5.26249999999999,1,1
"835515",111.770833333333,1.73749999999999,0,0
"897111",114.270833333334,1.3375,0,0
"1037726",115.479166666667,0.420833333333328,0,0
"1058358",117.145833333334,0.287499999999995,0,0
"868788",112.3625,1.52083333333333,0,0
"1096265",113.7875,0.0374999999999952,0,0
"1704238",114.795833333334,-3.92916666666667,1,1
"838750",117.445833333334,1.72083333333333,0,0
"1544233",111.629166666667,-2.8875,1,1
"1383432",112.470833333333,-1.8375,1,1
"581646",113.8875,3.39583333333333,0,0
"523268",116.920833333334,3.77916666666666,0,0
"880169",111.429166666667,1.44583333333333,0,0
"1473962",111.329166666667,-2.42916666666667,0,0
"1046390",113.1875,0.362499999999995,0,0
"1406466",112.870833333333,-1.98750000000001,0,0
"754328",116.279166666667,2.27083333333333,0,0
"1190510",111.679166666667,-0.579166666666671,0,0
"424950",117.0125,4.42083333333333,0,0
"733932",116.579166666667,2.40416666666666,0,0
"796072",112.970833333333,1.99583333333333,0,0
"324152",117.720833333334,5.07916666666666,1,1
"958165",112.254166666667,0.937499999999995,0,0
"578130",116.5125,3.42083333333333,0,0
"1264371",109.970833333333,-1.0625,0,0
"683731",113.2625,2.72916666666666,0,0
"726121",115.3375,2.45416666666666,0,0
"830614",113.495833333333,1.77083333333333,0,0
"828556",117.629166666667,1.78749999999999,0,0
"580303",113.3375,3.40416666666666,0,0
"597263",116.329166666667,3.29583333333333,0,0
"1309559",114.079166666667,-1.35416666666667,0,0
"1071970",113.520833333333,0.195833333333328,0,0
"858599",112.5875,1.5875,0,0
"595718",114.095833333334,3.30416666666666,0,0
"1048792",111.920833333333,0.345833333333329,0,0
"1114451",116.354166666667,-0.0791666666666719,0,0
"1045157",113.554166666667,0.370833333333328,0,0
"945410",112.379166666667,1.02083333333333,0,0
"1207784",117.2875,-0.687500000000004,0,0
"758132",116.054166666667,2.24583333333333,0,0
"1686530",116.2125,-3.8125,0,0
"269382",118.895833333334,5.43749999999999,0,0
"1218560",111.3125,-0.762500000000005,0,0
"896487",109.070833333333,1.3375,0,0
"1357836",112.004166666667,-1.67083333333334,0,0
"1595426",112.570833333333,-3.22083333333334,1,1
"1061724",113.270833333333,0.262499999999995,0,0
"1347596",111.804166666667,-1.60416666666667,0,0
"845132",117.420833333334,1.67916666666666,0,0
"864912",111.9875,1.54583333333333,0,0
"1208181",109.954166666667,-0.695833333333338,0,0
"1159016",115.270833333334,-0.370833333333338,0,0
"869471",118.054166666667,1.52083333333333,0,0
"719431",112.795833333333,2.49583333333333,0,0
"1010518",112.220833333333,0.595833333333329,0,0
"1325010",115.1375,-1.45416666666667,0,0
"380227",116.779166666667,4.71249999999999,0,0
